K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
2.87017733297038,0.540398646655152,0.65837406029028,2.43193933567979,2.96963986365651,0.479575247037367,1.50150172038031,2.22044604925031e-16,2.40305116673842,2.94373767925457,0,PT2_Fast,Fast,4.48958588607734,49.0848627886313,balanced
8.7005338377679,166.302432735541,177.24526430252,1.06094923960193,0.00468031839184144,60.1248245725147,24.935538635714,4.96147567474736e-12,79.372489531954,361.572937171593,9.31588752149188,PT2_VerySlow,VerySlow,0.0196070965686052,28.2002218153576,reference-tracking
9.70081075705892,80.3174334935187,0,0.882207547542866,0.0340710750309777,0,4.51920129902865,0,13.9614595248224,78.8613837685619,9.8751135466737,PT1_VerySlow,VerySlow,0.11201890819279,26.1377370985522,disturbance-rejection
10.0376526561826,6.90913827585731,1.191923161302,1.04472110268782,0.278973484796381,0.97808774120404,1.52076036578173,2.22044604925031e-16,2.26909280819954,8.57743267591915,5.87501726333697,PT2_Medium,Medium,1.16175759990904,59.8745749559202,balanced
14.9425383293371,2.63483775522578,0,0.111127568455401,0.0802199750803374,0,1.50917429755753,0,2.37770802207604,7.96322898606052,4.92348570066998,PT1_Medium,Medium,0.773811305961256,59.0789826276195,balanced
2.27215647116689,0.356727910993748,0.0697402013879147,0.567143052073491,2.22426490546179,0.0361525329925186,1.50150151729598,0,2.40257664356677,2.94315638836929,1.74365586413927e-05,PT2_VeryFast,VeryFast,3.63438950016766,54.8170305763972,balanced
7.15836112279994,109.866914668411,0,1.32487017771258,0.038820354385655,0,5.54075060967906,1.11022302462516e-16,17.5030066614808,100.893895018342,9.79275625680134,PT1_VerySlow,VerySlow,0.0902953565763132,50.1324208203676,balanced
2.41106626646885,23.7845605468224,0,2.6675640237184,0.276355296641676,0,2.09537609431724,1.11022302462516e-16,5.58358555481438,29.7413069221748,8.34336114156427,PT1_VerySlow,VerySlow,0.284675462869412,36.1462914133943,disturbance-rejection
0.807750821871812,0.362080641973105,0.0934114624924852,2.79131001541835,10.4846038322565,0.185782212824391,1.50150150488041,2.22044604925031e-16,2.40232181972408,2.942844229162,0.00335436649900878,PT2_VeryFast,VeryFast,5.26442585299423,29.2979816041865,balanced
8.32165779550051,156.104327857294,0,0.5645290891341,0.00878198061549629,0,14.9445909747905,2.22044604925031e-16,47.8622607919985,230.744284825755,9.3043435463537,PT1_VerySlow,VerySlow,0.0327037547936135,56.7378983457633,balanced
7.41639306973252,120.804734143803,66.3104052940321,1.81108603336059,0.0155969330084991,52.5749616678871,9.50337625027035,2.22044604925031e-16,31.5606336704259,162.097669068471,8.26179814034136,PT2_VerySlow,VerySlow,0.0512996884645547,58.364335705583,reference-tracking
11.4467293673879,26.4632330034154,0,0.562837583714571,0.0585099844066531,0,2.23572085987497,2.22044604925031e-16,6.0813559730622,31.6674881545522,9.7337642400261,PT1_Slow,Slow,0.259524845553529,39.8473788423548,balanced
88.381256735385,3.59939618665327,0,0.00817453554666512,0.00466942835129693,0,2.05899377214464,3.33066907387547e-16,5.22429089759849,16.0410216799157,5.2145997205806,PT1_HighGain,HighGain,0.312540282235159,51.6561822389171,reference-tracking
2.55430104195976,103.871551793116,0,3.37423145863489,0.110853066745696,0,5.70736479338923,4.44089209850063e-16,17.4373802793722,97.0694730630331,10.9338579979361,PT1_VerySlow,VerySlow,0.0880396450426748,42.7680352633357,disturbance-rejection
4.50302555196656,9.81828693538662,0,1.1962850889327,0.290117805902914,0,1.56330200385964,0,2.63651376837954,13.8934040526948,8.2963908130663,PT1_Medium,Medium,0.585121116479335,58.9439655038133,balanced
7.62626422987362,0.227597529738765,0,0.24515769521234,2.14843118931999,0,1.5015015015015,2.22044604925031e-16,2.40240240389838,2.94294294477552,0,PT1_Fast,Fast,10,58.644296241321,reference-tracking
81.1110785185068,9.52223382481265,0.473061785813426,0.0454634850183627,0.00917819708208078,0.024968837927112,1.76560478994513,0,4.45246680302421,18.2351774779383,7.93396971041938,PT2_HighGain,HighGain,0.385119865920312,54.6596854827263,balanced
1.89441486767262,1.80747273057177,1.67257844309595,3.68735848465003,1.59102459286808,2.1364554412403,1.51808602920943,0,2.23635013826674,5.11050606313143,7.42514605804785,PT2_Fast,Fast,1.54271441645728,34.8442004511432,balanced
12.3942046028896,13.161342850857,0,0.285680109175066,0.047164610325166,0,2.0321262836398,0,5.29359736136278,23.7055009393133,8.50717268257464,PT1_Slow,Slow,0.298018702137757,42.5629603188713,reference-tracking
2.43153633183445,6.50579051756941,0,0.613321678598384,0.177361771119675,0,2.1134788474553,0,5.53084186214945,20.0285826200925,6.71264200522694,PT1_Medium,Medium,0.286892384393215,49.9840783502093,disturbance-rejection
2.92927507441796,69.344282350859,0,1.65894879822816,0.0557718699960284,0,6.54467827025877,1.11022302462516e-16,21.1204357979279,102.421451928437,8.67466170181816,PT1_VerySlow,VerySlow,0.0753667875683371,58.1194886040458,reference-tracking
64.5171014948757,1.89734031670031,0,0.125417623068499,0.189521755219789,0,1.50150902800834,2.22044604925031e-16,2.39860508032725,2.93829122340088,0.158313767710005,PT1_HighGain,HighGain,4.47076122283615,36.3077305308465,balanced
13.4343729213222,1.11502243607444,0,0.295857389529741,0.587060960462745,0,1.50150266484513,3.33066907387547e-16,2.4038986031971,2.94477578891644,0.000206409795389106,PT1_Medium,Medium,3.89806795447849,57.5832844200708,balanced
9.89371242648768,41.0008338182518,0,0.28608593826965,0.0140674591105733,0,6.39343673932228,0,20.4633038945726,85.6343773130651,7.84140617603208,PT1_VerySlow,VerySlow,0.0779062096370684,51.9989152104313,disturbance-rejection
4.10532026414478,0.366002071287732,0,0.808220674330958,4.48264838915634,0,1.5015015015015,2.22044604925031e-16,2.40240246473248,2.94294301929729,0,PT1_VeryFast,VeryFast,10,38.8245716846293,disturbance-rejection
10.2576780587662,6.06050065730244,0,0.381119489033918,0.151056169206254,0,1.5284700493465,0,2.39459027047472,10.2985386754857,8.89939600947718,PT1_Medium,Medium,0.718085284032817,41.3147515728656,disturbance-rejection
57.624275968768,1.21049456811549,0,0.134138771381098,0.328513338022812,0,1.5015015055521,0,2.40249063794127,2.94305103147805,1.55782498012513e-08,PT1_HighGain,HighGain,6.74321786553738,25.3933809182887,reference-tracking
7.94660025530441,109.079610662183,55.151122079268,0.435404119288773,0.00395309688254878,10.6691986894017,26.9832618632976,9.99200722162641e-16,78.6955020881847,288.931840075271,8.81515984861074,PT2_VerySlow,VerySlow,0.019536201465102,36.6812288026235,reference-tracking
72.5839805562291,1.52239067670236,1.11827688557155,0.125154979425483,0.0743315549772144,0.0500765161391609,1.50174832890112,0,2.38081810840682,2.91650218279835,0.906591474559515,PT2_HighGain,HighGain,2.45476170668621,34.0640512203161,disturbance-rejection
5.20972197233972,13.5494237643397,0,0.175391795652198,0.0251287078310478,0,5.63727843997326,1.11022302462516e-16,16.7712216329454,53.7130545510963,5.88441285058123,PT1_Slow,Slow,0.0960354211496475,48.1248397784974,reference-tracking
12.8931696408378,6.59144406589226,3.43677799407147,0.432210606835793,0.0661118713184991,0.706401153589391,1.64171277101819,0,3.65812738882784,14.2228234118436,7.90807356482275,PT2_Medium,Medium,0.464395516207615,36.4133754053919,reference-tracking
12.9374792985408,3.57467935819885,0,0.130375821070066,0.0722203966182445,0,1.54488686501487,2.22044604925031e-16,2.62888021985889,10.3720657768402,7.64856997449035,PT1_Medium,Medium,0.585971574848515,43.9756549031055,reference-tracking
6.32567793947583,9.08128372360747,6.36289983761395,2.12509399344985,0.215200818403225,5.24629101611369,1.55522591855541,2.22044604925031e-16,2.59999960079223,13.6492340522598,8.31027500430253,PT2_Medium,Medium,0.607873901564301,48.0388389241244,balanced
62.1989442918607,3.86360032923416,0,0.108541744894253,0.0715420008945398,0,1.51510802009742,0,2.25130430272517,5.28603609143316,6.71158046001741,PT1_HighGain,HighGain,1.83818572761043,50.1873680553551,disturbance-rejection
8.2785349628934,5.61588173743742,0,0.357461579748347,0.126564653162775,0,1.55013601858196,2.22044604925031e-16,2.63638544477252,11.6301554780647,7.52976473765272,PT1_Slow,Slow,0.588591655911856,43.7584834669496,reference-tracking
11.0604056971291,7.32961456991317,0,0.551824869512049,0.198234050045189,0,1.52670034750072,1.11022302462516e-16,2.28327768760352,9.25780655446589,7.20802901466475,PT1_Medium,Medium,0.887860903759837,26.2801692112206,disturbance-rejection
5.37278271711222,114.872718426323,0,0.352027499821468,0.0057996711087415,0,25.439150981746,3.33066907387547e-16,81.5896712734847,306.790105440512,7.04869813139419,PT1_VerySlow,VerySlow,0.0196458204896223,37.3502370914672,balanced
5.41344653052447,14.4203583524173,0,0.686717442573116,0.102367208288468,0,2.09804083312005,0,5.51867700984888,25.4903090342059,7.9932963068833,PT1_Slow,Slow,0.283000091170459,34.3129125562102,disturbance-rejection
1.56430144985879,0.433016565353018,0,2.53879613170192,12.7500183976491,0,1.5015015015015,0,2.40240246642859,2.94294302137502,1.11022302462516e-13,PT1_Fast,Fast,10,25.8869204614657,reference-tracking
4.11719844951104,22.8209620860178,0,1.28663411937993,0.138260655386908,0,2.29315629665273,4.44089209850063e-16,6.46457776168788,31.6927802192775,9.01204153724375,PT1_Slow,Slow,0.248993979097396,25.6071895728996,disturbance-rejection
4.22614224579969,79.0252610881351,0,1.74444858695831,0.0617493928662247,0,5.08801678226673,2.22044604925031e-16,16.1229175496417,87.4268915728472,9.33200636785698,PT1_VerySlow,VerySlow,0.0983391194517031,25.9835446523298,disturbance-rejection
14.5587178333155,14.7456464721824,6.57528104861254,0.680368488312946,0.0519268821201868,2.12438680347483,1.85942627735344,0,4.71677788879957,21.4602126608309,8.69351725582654,PT2_Slow,Slow,0.349299668388528,56.8486232277371,disturbance-rejection
0.609335821072074,0.0186586499133867,0.0792955180572431,1.06947327180162,19.8668782835965,0.0143929642942752,1.5015015015015,2.22044604925031e-16,2.40240240240907,2.94294294295111,0,PT2_VeryFast,VeryFast,10,48.0435310611232,balanced
5.85302413136535,49.4273086570977,0,1.46657374487839,0.0953362666980374,0,2.93004634713085,0,8.44006821685131,47.6823663184309,10.2505161500511,PT1_VerySlow,VerySlow,0.183165935983349,34.6844329773739,reference-tracking
17.2021090212245,24.1371387545176,0,0.483311706797537,0.0590195966418558,0,1.84171146063502,1.11022302462516e-16,4.62822567015798,24.6878355807323,9.30563920183183,PT1_Slow,Slow,0.361229105861508,45.3991212928782,balanced
4.59323155257784,0.0636468622166099,0,0.0610848734455671,2.54401150791155,0.000366680904573042,1.425081357814,2.22044604925031e-16,2.46597579514354,2.94135360812439,9.32587340685131e-13,PT1_VeryFast,VeryFast,10,42.2479736228838,disturbance-rejection
3.80328629504327,1.46558235235224,1.69130897288586,3.53684567609126,1.83213711472003,1.58930373638449,1.50162094949503,2.22044604925031e-16,2.38734936863875,2.92450297658247,0.630533342182638,PT2_Fast,Fast,2.71761367653489,34.7798041485921,balanced
6.84353052331479,7.97042644104417,28.3065472250308,0.937236043237989,0.0436375727193637,4.42398637054623,3.44013850944726,0,10.4359395626115,46.8163582201627,8.45215652449705,PT2_Slow,Slow,0.151923745490401,46.8231902297909,reference-tracking
6.61254376623249,158.166906068358,189.381069796917,0.599563009557562,0.00240701576521766,32.9161958366178,52.6240479397761,1.28966015644494e-09,153.775806427391,556.002002781234,8.88001896024386,PT2_VerySlow,VerySlow,0.01,45.1192028875558,reference-tracking
18.8147637853477,7.51694530552371,0,0.200304668796774,0.061004418883412,0,1.57198491361222,0,2.69458140828737,13.0593423149009,8.81025835411966,PT1_HighGain,HighGain,0.555961631431455,56.0694238236311,reference-tracking
5.4274941010437,1.58224139884659,1.10444142245171,0.762974585340706,0.416243855209796,0.349632919855607,1.5188493239397,0,2.23283924562072,5.12743678102853,7.5940602134368,PT2_Fast,Fast,1.3502522386439,42.5920445480799,balanced
18.7069010493921,5.05467583346096,15.3641474737854,0.499943557504032,0.043518256246556,1.43585464037043,1.8136084941491,1.11022302462516e-16,4.61007386812445,21.913241038962,8.22855825339463,PT2_Slow,Slow,0.367205546922728,53.2709047125401,balanced
9.42890413910431,169.677439177029,116.448108941285,0.319540553657001,0.00164758771975525,13.8474932107583,54.3839888499134,2.76578693281238e-09,152.092901807281,536.351016036396,9.39790763926427,PT2_VerySlow,VerySlow,0.01,34.0212999718711,reference-tracking
4.33113600826856,110.592659219655,172.752412828439,1.42341714979329,0.00733366740736261,60.8608356137811,29.6375655723826,1.33160149573541e-12,88.4624291708426,355.668640036772,9.91042393412094,PT2_VerySlow,VerySlow,0.0171760059228751,37.6140235608658,balanced
11.0820119444215,4.53084587112008,0,0.523792135479762,0.328209045614977,0,1.5334995016869,2.22044604925031e-16,2.17930138399915,5.7772263723457,10.2372723681683,PT1_Medium,Medium,1.38817789771191,41.9895337944376,balanced
12.9262506598668,8.53552821543783,0,0.433727602286393,0.134301426836838,0,1.53543942890646,2.22044604925031e-16,2.41846151200295,11.3696699327267,9.46607569472109,PT1_Slow,Slow,0.707376514748102,52.5059603728149,disturbance-rejection
9.93723881266235,4.94006217278247,2.29755849158831,1.16315068763397,0.261192470928872,1.20477864179403,1.52859106890506,0,2.20405497289185,7.10228877808276,8.99920518998261,PT2_Medium,Medium,1.15100019036232,51.6729843262588,reference-tracking
87.1850262421816,8.96187391411907,0,0.101362301173769,0.0296066301640389,0,1.52220697221973,0,2.27993665472124,9.41328386926821,5.8930462803946,PT1_HighGain,HighGain,1.01966922960883,56.6289656181895,reference-tracking
97.9505955394474,9.8809091582949,1.65923933614015,0.0235023266783328,0.00357910759984099,0.0385821984871041,2.5385166738862,1.11022302462516e-16,7.75125822552286,28.6651482690778,7.36784942115081,PT2_HighGain,HighGain,0.211608122764799,38.0848963178123,disturbance-rejection
1.8999183371203,0.397683184597989,0,1.60181801315344,7.56251102155066,0,1.50150150150161,1.11022302462516e-16,2.4024019437616,2.94294238110796,1.90909271946538e-05,PT1_VeryFast,VeryFast,8.40847070430253,49.1820013081617,balanced
29.882440883884,8.55088869770826,1.7157655027416,0.329945867554429,0.0695934923707152,0.391072037800387,1.52889724567911,2.22044604925031e-16,2.3542776322257,10.913090683353,8.46787208707258,PT2_HighGain,HighGain,0.81327254318103,45.3612904775905,balanced
4.91725009758839,0.041986729836736,0.0383542076602986,0.0916183877594238,2.26985587076935,0.000924500216481926,1.5015015015015,4.44089209850063e-16,2.4024024024024,2.94294294294294,0,PT2_VeryFast,VeryFast,10,44.6916885865758,disturbance-rejection
2.59506276965101,0.0557381118699545,0.196498284205877,0.924873795130767,6.05951861733994,0.0304767941142829,1.5015015015015,2.22044604925031e-16,2.40240240724403,2.94294294887393,0,PT2_VeryFast,VeryFast,10,42.1391402091888,reference-tracking
11.4499352173324,8.08574585087245,9.18895516834211,0.199991910427762,0.0168982278271549,0.591730160192781,4.14206479882099,0,11.7298489722068,38.8273318285528,7.63076170295054,PT2_Medium,Medium,0.13454281469519,45.6670919383424,disturbance-rejection
2.83892230550054,0.159844006101701,0.178323182020973,1.34301795028164,5.68669524514255,0.0768794885253585,1.5015015015015,0,2.40240241293307,2.94294295584301,0,PT2_VeryFast,VeryFast,10,46.4006817649355,disturbance-rejection
4.65543407421167,6.38249845615153,4.00989883172685,2.33005890827982,0.330959900215164,3.33952564337772,1.53048477008955,0,2.3689360921914,9.63543695355222,9.38207018344688,PT2_Medium,Medium,0.710323131169442,36.974873502388,reference-tracking
7.21330086492196,4.02965347937592,0,0.69046333970658,0.386427043825879,0,1.52270066543889,1.11022302462516e-16,2.2207372519149,5.96528394486073,8.18039821373964,PT1_Medium,Medium,1.31942527654194,59.1699121497229,reference-tracking
2.00472495082819,0.252401654129307,0,1.07807060693633,8.19605330114974,0,1.5015015015015,2.22044604925031e-16,2.40240238446306,2.94294292096725,7.46725059563857e-07,PT1_VeryFast,VeryFast,10,55.8153131575089,balanced
6.75366461932498,0.402428180067053,0.039842059191582,0.660324357682497,2.76279481616533,0.030445951416285,1.50150150150164,2.22044604925031e-16,2.40240290973126,2.9429435644208,7.99360577730113e-12,PT2_Fast,Fast,10,56.1581985118589,reference-tracking
28.4485379430149,9.34511182329308,0,0.169797660014982,0.0434453609252357,0,1.57502715359244,2.22044604925031e-16,2.71649462611061,13.972032404703,8.5213223744683,PT1_HighGain,HighGain,0.558417511655774,29.3092011832079,balanced
4.91616357107626,0.901046291661774,1.5627803613977,2.31873081544188,1.47776260427661,0.846121472636308,1.5015078051462,0,2.39892818812364,2.93868703045146,0.144823604806588,PT2_Fast,Fast,3.25363506112921,50.6898823524935,reference-tracking
6.80956531659061,1.19721197232626,0,1.02790833836536,2.27490035851562,0,1.50150150499141,1.11022302462516e-16,2.40248430352141,2.94304327181372,3.87979670612992e-07,PT1_Medium,Medium,6.15647969565709,45.1551315782694,disturbance-rejection
