K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType
151.313984445023,118.139623663843,131.558513822682,0.0147484822253181,8.14176642148357e-05,0.592049953364923,60.2414640658531,0.000930261447914638,172.993961690448,554.779330057167,6.6285943347876,PT2
65.3723210725454,22.0405177672963,23.2067543681064,0.031320013128419,0.000984343989425367,0.242259780043496,11.5308284771298,2.22044604925031e-16,33.5980648098215,107.413565042532,6.57401528212547,PT2
68.4131873544672,17.8804172949206,27.1551399796812,0.0279715778793467,0.000875718856701114,0.194013737443473,12.2384517943412,2.22044604925031e-16,34.8626747468034,108.743296506646,6.07502093205192,PT2
1.42171076361594,171.387005647164,127.996990651778,1.45442168902034,0.00677734689696469,69.6384956907492,76.375491929888,0.00275307395011171,218.791498828871,709.743151617953,6.55581681099893,PT2
59.1575548812533,109.993479355829,46.9765973450231,0.0355114650571495,0.000326846507059585,0.964569089211081,36.7171238436629,4.14999336753041e-05,118.218176402651,389.06101342115,5.39003849251642,PT2
19.8384379353938,20.0264322701365,0,0.0721611271315393,0.00653122867548846,0,5.71696987930209,2.22044604925031e-16,18.2724450504162,63.393301034151,6.07752271732707,PT1
79.4214416161442,34.909455258317,75.2808581878024,0.0283903882304564,0.000366545405819227,0.549736902359068,24.4275539444023,3.5998276770588e-07,78.7630070277842,260.803006148243,5.38854480636337,PT2
86.8109826938671,123.203101710691,64.1522608317903,0.022729545355684,0.000176374797745759,0.636074845419197,48.848934510471,7.60421442627113e-05,140.007911264642,451.885205180234,6.47470195565776,PT2
71.6835776574501,163.673434715545,122.14573955449,0.0288474994145092,0.000140811972234831,1.31857571500331,72.9097239079306,0.0027271275760743,208.874830543094,677.431565345526,6.55382922492058,PT2
140.59866210377,165.545880258004,13.5103241157925,0.0114576892586356,0.000112006262417713,0.166081404383835,46.9154862902107,0.000792207687266178,154.862782158802,537.998280415972,6.53808906190634,PT2
189.50823710003,150.457823556344,122.009653179451,0.0118476833555548,6.02099178064785e-05,0.516566660125544,65.2718061556511,0.00198819033761677,187.149677720072,609.902030940049,6.80654448863185,PT2
199.805105105728,97.3632854288204,90.2314440497718,0.0102539743008155,7.77627327560473e-05,0.328696740969349,47.7512246182896,0.000167974731662301,139.231819485793,444.657154063729,6.56333283323063,PT2
150.59914392053,177.525339736359,162.658679562604,0.0136091012111369,5.69277302155451e-05,0.790891022016647,86.5519426499189,0.000249437214013604,252.427462035542,805.755171988906,6.55840839000097,PT2
130.969563552809,104.259032453986,58.8205361800099,0.0163506614359415,0.000144383238231778,0.41302766722692,39.8053276672034,3.31496426950739e-05,115.199513045086,376.167234381121,6.68668390066258,PT2
141.565020937815,8.44150662475828,0,0.0101124135924505,0.00217135096452289,0,2.43308592553398,1.11022302462516e-16,7.71304384045912,26.7301368520889,6.06796153615496,PT1
197.860837360898,89.4435001194888,0,0.00723520662826234,0.000146621386031752,0,25.4829031412503,1.08697454648254e-06,81.5853146014299,283.11369914793,6.08202690688271,PT1
62.860114492471,198.303375298775,80.8882909789713,0.0337369317730129,0.000176237046609334,1.6145591794612,64.4801540162027,0.00115105501301194,207.437701276446,699.661696191279,5.64926698778379,PT2
58.8351491746164,104.858460711913,0,0.0243317823109172,0.000420596459014008,0,29.8738493794174,6.17739568742337e-06,95.6469770919398,331.883304529984,6.08126477196858,PT1
46.9977066423817,165.270309878808,101.696505020956,0.0450252966243955,0.00023998041173917,1.88434452299245,66.1846781472014,0.00208038593614435,190.412198103455,627.466905847254,6.75755164586298,PT2
24.1566527153816,120.330230457221,173.601054251743,0.078824568287872,0.000389168684369014,3.85627990398237,78.9286206027032,0.00271379636728497,227.470986069519,746.418470857414,6.82020586716519,PT2
101.868162340003,123.135634280186,95.591984556885,0.020238138412895,0.000128722655259021,0.709938177388063,56.0144770868268,0.000225896898413236,161.196644221276,507.613360405683,6.24913010155852,PT2
125.344028736138,140.079009193712,0,0.0114210789008601,0.000147784619733625,0,39.9067347709608,1.88338422931755e-05,127.768604171314,443.464247284399,6.08399045764034,PT1
108.47801009118,39.0054082244595,179.868943815275,0.0191144007544664,0.000141528331417495,0.563433912902909,48.9321475988313,0.00119051642998247,158.428048109031,566.841794233825,6.65585444486618,PT2
194.822542769522,27.6571454238117,0,0.00734804105108449,0.000481569960448796,0,7.88747720736374,4.44089209850063e-16,25.231940087042,87.5454122754397,6.07956801876626,PT1
97.1125227301597,165.194790343583,0,0.0147412918715427,0.000161746304127283,0,47.0613206919998,0.000617542574382401,150.476204792849,526.026431342681,6.14749959383927,PT1
20.0526253005981,143.440779165356,142.900556354035,0.102017861961434,0.00050646911950709,4.99560126516798,73.0011723379938,0.0033565284100282,211.354465338014,698.780798642215,6.92634077125869,PT2
53.5274387479286,70.755355347294,162.129794575341,0.0390787300226612,0.000241395335314124,1.58158310950457,54.7881088506443,0.00120286018780669,175.767145271424,584.857059840035,5.46052824548702,PT2
104.47306137622,41.454713032072,0,0.0137027097999155,0.000599139172097127,0,11.8151844540388,1.5842882561401e-13,37.8166780695145,131.214880979022,6.08160242614915,PT1
161.574775794482,169.005326359077,4.54199780810122,0.00925714911355043,9.69379162692999e-05,0.067025961073299,47.1659152683069,0.000866030122827377,156.84500138631,543.841670039387,6.56065685275449,PT2
92.9882172730889,62.8747836956745,20.0551355566525,0.0201313510241464,0.000371912483058796,0.272423831222498,20.7789110807293,5.02522683465401e-08,67.3012420147508,224.191577201742,5.80133871630777,PT2
136.406244727411,71.3983416097135,180.582462138979,0.0156508359617742,9.11916762362011e-05,0.67152144913947,57.67927643539,0.0016247083004175,185.597535118915,633.821083212331,5.79295531760633,PT2
97.4640321860919,160.737748865877,120.739256859342,0.0212057910644265,0.000105055348030109,0.955036626700255,71.851002990885,0.00265045940249453,205.856303994247,666.711802995387,6.53896894292749,PT2
122.563909541818,117.045134120862,0,0.011680143423123,0.000180879762816086,0,33.3452923359502,3.08619853606196e-05,106.768958605052,370.365442134167,6.07866843287874,PT1
164.505652127396,154.029484795807,63.7013575307816,0.0128543179002797,8.58563195634038e-05,0.481133740421488,50.4812610505413,0.000813068684415219,162.43129026069,543.981979884683,5.5729495667725,PT2
107.081268107948,109.343462857095,31.1842628075323,0.0197575793949558,0.000219827152344061,0.428643583127068,31.4377527679863,2.25846656254358e-05,102.23226397596,355.245303592709,6.2813954172954,PT2
195.502306743349,38.3542574586008,0,0.00732249182014221,0.000346051299054013,0,10.9324078867465,1.48769885299771e-14,34.9879574335891,121.402702677792,6.08112502029958,PT1
64.1998737402312,141.261488542423,15.9778031655532,0.0261360052986295,0.000284058963373372,0.409632557124719,40.325473816549,3.23452619791498e-05,133.601543819242,459.421049617357,6.36438723213004,PT2
51.9891901623744,120.524791241161,0,0.0275358019133593,0.000414110753929249,0,34.3365011633771,3.81282721546583e-05,109.94659794412,381.34945377732,6.07784289835422,PT1
39.5895025467159,146.48069715622,0,0.036160192724267,0.000447451023772055,0,41.7303417823118,0.000107676499530807,133.579791639661,464.12990196038,6.09338916558184,PT1
137.2184306558,142.072082976819,0,0.0104327387735402,0.0001331020526852,0,40.4744879984866,4.17417168335765e-05,129.579679570547,449.874211162764,6.08642407340478,PT1
38.3242934171884,37.6049776519376,0,0.037353957876365,0.00180047235576317,0,10.7190808824418,9.76996261670138e-15,34.3002406116718,119.029680561984,6.08191679842738,PT1
156.476854398912,198.059078741665,154.902069285129,0.0131682760364292,5.18773281729526e-05,0.745788890507844,90.4488468042949,0.00158779165927014,261.22092535663,807.088133857608,6.0501675376015,PT2
0.426212654056146,87.6377200149077,0,3.35880229815636,0.0694685987985257,0,24.9685363423846,9.18739185618023e-07,79.9384927671137,277.397302851333,6.0820201468724,PT1
8.22306040706601,45.5164926160408,0,0.174091393116482,0.00693272030716636,0,12.97176989426,3.68816088780477e-13,41.5201332995753,144.071217898422,6.08168193912375,PT1
128.546994478035,147.938927419035,44.8887428249599,0.0147465521986114,0.00011733303746876,0.44825351582665,47.7860572543199,0.00055613315241676,154.173579802203,519.546238609449,5.86500912314207,PT2
76.4880289057499,30.5506376608166,0,0.018716184250363,0.00111043259267624,0,8.71094261391003,2.22044604925031e-16,27.8654662496349,96.7034882190031,6.08160262574813,PT1
64.7938854101812,60.2355638342597,38.6726210128976,0.0324894499892609,0.000464987395342147,0.50636923061903,24.6898499197726,3.49775597374702e-08,71.2660252773262,228.539409033869,6.4682156392766,PT2
54.4945767001997,51.3690246017182,0,0.0262698442419842,0.00092693940817435,0,14.6384124110742,1.8546941760178e-11,46.8589321735677,162.597331063167,6.08181156204921,PT1
94.4497093445684,177.814098386305,74.4923243177695,0.022329294644268,0.000128361756744053,0.971078559451143,58.7061792125365,0.00154723873433915,188.491052918086,635.351382125102,5.61305098138538,PT2
96.9042844804457,173.328823210327,149.182524987968,0.0230807313024555,9.87990570382424e-05,1.19482378612409,77.6096303915725,0.00304734763316616,221.991381450134,728.792712957569,6.8778161993017,PT2
26.9599119905027,43.2930527431852,0,0.0530997297933098,0.00222315257048997,0,12.3386368756886,5.64215341114505e-13,39.4941037884896,137.033786222446,6.08153376519165,PT1
142.966949710772,120.333778079615,128.718356827352,0.0143269998612742,8.18261397464194e-05,0.609819867098033,63.4120603635901,0.00192236129578638,184.127609119329,600.350832869472,6.78391433773984,PT2
32.5607037283433,169.319640865894,0,0.0439660043557648,0.000470657331146341,0,48.2363404428978,0.00076723846148874,154.182660078046,539.950736422108,6.1634281255917,PT1
72.6540943746087,130.695846524784,167.116328567276,0.0283609198922234,0.000132420345576571,1.35525671694028,76.3169911979519,0.00279901195741294,218.494528018126,706.406035019979,6.51669771097603,PT2
61.9905213440656,150.617664853884,0,0.0230932731473818,0.000277910368573802,0,42.9088155998231,0.000189388772545818,137.327533952481,477.615437185549,6.10208426410004,PT1
199.545077147798,135.232040691407,0,0.00717413860772312,9.6157979526705e-05,0,38.5260150907789,2.04719739154147e-05,123.35694328289,427.957905026815,6.07973333602867,PT1
42.6557942074042,45.1600157622815,0,0.0335608343144767,0.00134701934180223,0,12.8702599572005,8.17124146124115e-14,41.1958780515445,142.943781051659,6.08199566554586,PT1
115.256126376896,74.1145985242989,193.553848538085,0.017027715695632,9.38539429192486e-05,0.772325308859789,65.6829713390302,0.00117627271186937,211.013577087283,703.888070341389,5.59128429661946,PT2
87.7200755941428,23.3092129277353,171.346478263442,0.0212035824061292,0.000190320405737486,0.498833187564246,45.1969134092427,0.000899349944131433,152.396074741321,541.557700759495,7.14117511346257,PT2
75.9194351929683,34.7576667647343,15.0531133276526,0.0275942175898527,0.000798140075485882,0.238504764947617,11.7001887724537,2.08721928629529e-14,37.6355199338922,123.54058931627,5.35480628624478,PT2
91.4992558064498,7.89140550238989,0,0.0156456359052288,0.00359363551787113,0,2.27834763769797,0,7.20771158385519,24.9804891264264,6.05786093007894,PT1
20.5847441002994,121.784445138644,191.275567325083,0.102366880785439,0.000463327229722965,5.04492389916552,78.0385259286232,0.00229602499240422,224.283677075745,737.390900314558,6.72601727544511,PT2
1.10511077654919,4.14752063965146,197.70008168494,1.55737692899856,0.0134333217286493,0,51.1389628635944,0.00088630457177663,155.289107239952,574.467793604509,5.99848110934575,PT2
156.206281625076,138.138556101083,0,0.00916457409429364,0.000120252064863985,0,39.3539718901628,4.21459865673768e-07,126.003316656522,437.243793302742,6.08201067212386,PT1
70.1576273119188,108.452285712643,0,0.0204049665987479,0.000341029812728802,0,30.897565251881,1.19846996369244e-05,98.9283312322695,343.238037455032,6.08068538134228,PT1
23.0086514432891,128.484085233377,0,0.0622185113923592,0.000877739104561015,0,36.6037832090364,4.2939265049613e-05,117.208316634619,406.514589613416,6.07741343615487,PT1
97.8794535398255,156.977557862365,123.137541518404,0.0210473326941599,0.000104460685106685,0.946188026349219,71.8018999401706,0.00264343662449151,205.623811070641,663.5398801869,6.49748084899529,PT2
69.5279546342832,57.2527244171044,10.524602861938,0.0262643643693702,0.000636222637935272,0.228131610485612,16.651331676794,2.034465484968e-09,54.55192331547,187.847125013273,6.30710954319906,PT2
191.410742178912,86.1166757331087,59.3743851507583,0.00995274574126006,9.93206509003803e-05,0.240895948308037,39.0450183702889,1.37441888234946e-05,113.139865299528,361.294037783624,6.53530993648517,PT2
39.8621105942985,192.054720362655,0,0.0359129012639854,0.000338938320848928,0,54.7126420229113,0.00152125928826574,174.593868928219,617.022087270662,6.24357423927333,PT1
102.972777248071,46.9574096970392,0,0.0139023543911838,0.000536635489941444,0,13.3820901919675,4.39226433002204e-12,42.8326414894979,148.633750790821,6.08128320419965,PT1
30.1465205645317,189.702820023952,139.290432903749,0.062859128688432,0.000275937457253039,3.45867129345855,88.9172075476382,0.00112282533266828,257.974209709818,810.1926661233,6.34671288824502,PT2
122.048672783167,91.7184627058215,119.159147963842,0.0169023693756693,0.000111572532405231,0.571308745158351,53.9609675082685,5.01588813393017e-05,155.355985487792,488.67078011785,6.23825823291622,PT2
71.4319415470724,180.968549629782,0,0.0200409510219421,0.000200729123757879,0,51.5546650453453,0.00119758359152133,164.634174368978,579.544301433061,6.20916669937566,PT1
143.896289390263,90.4824457263589,37.0615713648539,0.0147249083090406,0.000168231774401402,0.322208639659703,29.4932240519888,9.29868173349391e-07,95.1057005320902,315.968389051695,5.51518696024655,PT2
181.667349401906,67.4065118314779,0,0.00788013942329301,0.000211898174681274,0,19.2059866822939,1.4768844147639e-08,61.4862231757652,213.358485957432,6.08195909793565,PT1
120.773348004492,160.623799964486,0,0.0118533108968202,0.000133759595688131,0,45.7592088565146,0.000463015170284908,146.362948419827,510.700867848379,6.13108424968574,PT1
70.1669944741957,170.615192975459,198.890112783287,0.0318818226337041,0.000119132927589884,1.89064580719836,88.8977526960632,0.00085988894129807,256.245438502572,808.931624800181,6.46261918851307,PT2
119.10107787624,84.1056408251192,0,0.012019740437905,0.000259038986978497,0,23.9624493244345,5.27557406093671e-07,76.7189481701845,266.216042620199,6.08199354469001,PT1
89.4456421799676,82.5649522164258,14.8936196072656,0.0205424020932417,0.000347748582411108,0.255298961037532,23.7518181185583,7.57082257552e-07,77.9364042699651,269.28313225816,6.38033760447496,PT2
56.0846032574097,122.298169352558,0,0.0255250810169184,0.000378305226047859,0,34.8416637269385,4.10359359817036e-05,111.564440257558,386.950463355919,6.07764182152741,PT1
183.878935323291,182.971796768974,0,0.00778536181662229,7.71240479188319e-05,0,52.12530801407,0.00126599198201716,166.431404648636,586.356017023326,6.21643375795058,PT1
199.827479275432,156.567810194569,0,0.00716399990200505,8.29369884787318e-05,0,44.603801005695,0.000340031921190698,142.706002043444,497.210009076486,6.11802623545068,PT1
84.028450503733,197.764559938602,96.5038691321018,0.0265825025662522,0.000127282188708573,1.38791894186922,66.0505898255582,0.000723078397356525,212.323157462555,701.915957244669,5.33209689309329,PT2
42.8891301802001,93.0381776912581,103.382978492513,0.0478161183294608,0.000346573931985245,1.60373679261568,49.9405100150936,0.000120913633678832,145.617568584994,465.649477736241,6.57891883343857,PT2
63.1801740397947,191.017967962121,0,0.0226584377726693,0.000215006163798533,0,54.4173172756917,0.00149794748396581,173.66024396721,613.54878098394,6.24108665846661,PT1
188.422535929823,139.1520468243,0,0.0075976264457044,9.89654276521659e-05,0,39.6426776018772,9.57215760444274e-06,126.925361012342,440.490330359957,6.08298237432308,PT1
22.4914825449153,92.5282492855025,166.084683019961,0.0868452938470178,0.000483288998701995,3.38882327078337,68.3458373774857,0.00204262746745321,194.699172483516,635.491244536816,6.56634873190645,PT2
20.1825014261802,96.4666162708225,0,0.0709309521014141,0.0013327660218028,0,27.4834197953805,5.47448348098278e-07,87.9926754734075,305.341650989199,6.08203875149909,PT1
39.2525654900349,160.076096571218,6.29907397044262,0.0451401879783129,0.000489146786848048,0.302118426939403,39.7569547958175,0.000112721175914099,129.348414125906,466.613549304845,6.69871637217767,PT2
106.372460212993,73.5313392740031,194.395682646619,0.0184990605934816,0.000102126888580993,0.837720720752957,65.5101116323402,0.00120327084799798,210.572098403218,704.424182755682,5.63154862764073,PT2
4.69315652766425,144.027452558088,124.240837276904,0.476509881531485,0.00245194313594803,20.5207010967734,64.5676028154018,0.0018123824326336,185.127610628094,600.055081170537,6.74424344094653,PT2
74.6365807423524,171.188089859211,0,0.0191804612122963,0.000203086318936169,0,48.7685922920706,0.000836936633550556,155.859710570066,546.281857225678,6.17080897323929,PT1
0.410562434461903,117.665769246066,7.28801816000503,4.48455870921375,0.0654559697553528,36.1549820150373,28.7841789435685,1.05781737662625e-05,94.739400623303,342.088429015834,7.13926339767508,PT2
115.60767412355,185.846158948489,0,0.0123829499451498,0.000120771843541984,0,52.9440932631361,0.00135783255633504,169.010711942406,596.108756185413,6.22621278543281,PT1
71.348405537306,9.12487371504029,0,0.0200644153315884,0.00398561013243883,0,2.62564145240442,3.33066907387547e-16,8.31752298998264,28.888131066152,6.08197469964369,PT1
144.336037210411,167.383193387065,7.08219034115058,0.0106629500027977,0.00010807037307196,0.0787086291744957,47.4176951919545,0.000725755841240572,153.184590206151,534.945006940948,6.28421363447094,PT2
199.127522175434,183.391123210375,0,0.00718918222005434,7.10552789923482e-05,0,52.244756728489,0.00127989192464206,166.807569843098,587.780497601587,6.21789331341369,PT1
128.449423940113,130.312813276012,154.470505391937,0.0174333700815493,8.45871494051281e-05,0.796168722385719,68.4362282846047,0.00255976525053037,195.95540615936,640.7759870899,6.83844664626048,PT2
140.887421298027,45.8683524855663,0,0.0101610493595368,0.000401532393538965,0,13.0719657361529,9.94093696249365e-13,41.8383958649491,145.184653250358,6.08137244329388,PT1
54.5572585250257,5.39628788956161,3.56481459310282,0.0350637994036808,0.0055151271294053,0.0484089508427303,2.45836395800884,2.22044604925031e-16,6.97290087178071,21.6517874216071,6.06368289997363,PT2
66.2403034121765,26.1227807078634,134.720116125258,0.029677935374757,0.000303661140233007,0.636330438228499,37.0470207984065,6.97085980123635e-05,122.239720885221,427.878523342831,6.51632401053586,PT2
103.801915212747,154.134340181197,173.178927265777,0.0215084243673983,9.06050224864045e-05,1.13146677657218,78.9262032780202,0.00291550095340076,225.782856286005,739.109511563516,6.84517821850763,PT2
183.39660996154,19.0810021244639,13.567696466796,0.0103594576326828,0.000459434080597817,0.0564201274756007,8.80023750764209,2.44249065417534e-15,25.4711952800212,81.1054494848021,6.49797420033988,PT2
40.4200132252543,96.7632404430274,0,0.0354172086478356,0.000663436091899015,0,27.567913053085,4.50502338655845e-07,88.2625152436424,306.280211009737,6.08197731174955,PT1
154.072493307171,10.0670013246519,44.4543489263798,0.0132793029074756,0.000390031319612727,0.0986880343302757,12.4077705927776,1.65323310596932e-12,40.1444733560605,140.511441169974,6.35896180382129,PT2
181.544227338466,45.7930480608727,0,0.00788548368039345,0.000312121692539336,0,13.0505219478539,8.44879721739744e-13,41.7683782891353,144.947448494592,6.08174495282701,PT1
82.3029795998195,42.4587743908864,0,0.0173938300764781,0.000742545272081702,0,12.101080208605,3.7292391397159e-13,38.7326088379995,134.394152335862,6.08156526513337,PT1
15.9129718027378,20.7107563467782,18.1047900755749,0.140431907264256,0.00499160643717569,0.875502795219124,9.35624576134477,4.44089209850063e-16,26.9112030120796,85.5779206835525,6.541862634147,PT2
18.5066766166091,79.6253317542975,0,0.0773539232139785,0.00176086579806277,0,22.6862805573586,1.47137238504236e-07,72.6310324915501,252.034485313176,6.08200722202579,PT1
105.937863637284,154.072182834361,0,0.0135132425064619,0.000158975611055951,0,43.8928850829834,0.000272261657863648,140.452890427399,488.962987523609,6.11085064734112,PT1
20.7615461944571,134.524492870312,64.4887511662416,0.107934183762621,0.000766691809667529,3.79871934120277,44.4800936199144,0.000168592168988457,143.233467548155,471.943988729967,5.31913063771208,PT2
181.947146228839,77.0908191579613,101.993627610245,0.0113537509084084,8.83662626483419e-05,0.325478561701618,45.7440626878217,0.000106494929752676,131.765568126392,414.434900633195,6.23900614844952,PT2
106.60078851217,103.454467248446,107.394532291729,0.0192008648432823,0.000129477001711985,0.692204508016375,53.7278891420982,0.000145773646570424,156.547182241209,501.152484627942,6.5872062568971,PT2
150.804436495798,11.8312253947011,0,0.0094928509744937,0.00145432711998257,0,3.39062513497719,0,10.8058781908831,37.4577168113585,6.07611439110189,PT1
89.671965282313,150.458068637131,9.49497116655992,0.0184045056785731,0.000209203468367926,0.229975467317896,39.9985355287748,5.12973885059553e-05,135.242110560683,471.150864027289,6.96020856910564,PT2
2.70982699372558,136.448059947341,0,0.528286139765304,0.00701773588434286,0,38.8724129952751,1.26631695598345e-05,124.464008942498,431.83866039914,6.08065104667659,PT1
115.213368783326,155.145459735791,0,0.012425329257053,0.00014516569680082,0,44.1986236759047,0.000300622607273149,141.422326316489,492.503996034218,6.11388173730791,PT1
75.1713225943406,44.0711491981727,118.125174610488,0.0262569468197454,0.000240146426531412,0.717715506173437,39.4977558792795,4.34654027139381e-05,127.396014952793,420.934382375172,5.54218787852201,PT2
160.855101694178,144.218825775206,0,0.00889971177083853,0.000111853390844541,0,41.0860165680228,7.11640275314895e-05,131.528658334368,456.801747343718,6.0895213642014,PT1
187.909108839566,146.3218879449,0,0.00761838556304023,9.437323016288e-05,0,41.685102769024,0.000104925473804252,133.436424298413,463.614084989988,6.09306914827075,PT1
187.357085303365,133.0303542775,0,0.00764083215550214,0.000104108234093087,0,37.8988386238307,3.14443631070915e-05,121.352162537484,420.945843964554,6.07864238846891,PT1
52.9608281023173,135.752380752137,0,0.0270306204272601,0.000360913998625308,0,38.6742402635487,1.7289407715948e-05,123.831735196107,429.617465852341,6.08008139863334,PT1
54.1489064532921,59.3251144700983,8.65026352770834,0.0333444755515409,0.000850761287506558,0.276397082284241,16.3507512708646,4.02985145253609e-09,54.389186899211,190.074935371271,6.9722492928403,PT2
164.520327396943,164.544896917214,0,0.00870144172818921,9.58521736999803e-05,0,46.8761894336835,0.000594718511785164,149.892539466322,523.840177816607,6.14509333200874,PT1
60.7418825889081,168.567884914609,81.6446498068346,0.0368228624616359,0.000207644588562635,1.63250485993226,56.0620549544165,0.00126511035846677,180.031006940892,600.237402931125,5.4082610684018,PT2
194.288837259857,35.8333503329766,193.785724681901,0.0102761971752307,7.46182167008009e-05,0.310419185031951,51.8443664182881,0.00199471160157516,170.893063758677,617.209593391464,6.92488261464652,PT2
48.5788618694275,16.740328576979,130.28048554543,0.0357680030542865,0.000428164711997726,0.63441135627606,35.9874448376235,0.000131046107958221,121.690414209067,421.615947452914,7.00163276675869,PT2
24.3575581591406,27.8608490171019,0,0.0587728881768015,0.00382364755353791,0,7.94544410372441,0,25.4207914884096,88.187658710826,6.08191974968562,PT1
66.2264552621547,24.6690873272308,144.40711673022,0.0282506000293314,0.000279605447484143,0.600314260203188,40.2648879101673,3.27385200427077e-05,132.686507578037,462.947100346804,6.59641218392051,PT2
198.651358978228,31.3698477323087,0,0.00720641454108553,0.000416391636687993,0,8.94411086268192,2.22044604925031e-16,28.6158887267552,99.2952717665104,6.0817635983536,PT1
154.132109979309,102.903470859331,76.903834001086,0.0134148048942434,0.000104076385782471,0.385784724261105,45.8752312310194,0.000108702614797451,132.159756412308,416.085353476329,6.25019970288094,PT2
154.304935314643,42.3257266059124,0,0.00927750002958755,0.000397302876966152,0,12.0631959001287,3.41282557769773e-13,38.6122425466937,133.972433034374,6.08119830376197,PT1
32.3426321625114,179.588150195113,32.2897276088432,0.0568723238410633,0.000443216011573443,1.53528847554142,51.5610291477357,0.00158509201274171,168.658314018287,593.662192539,6.56205281431612,PT2
129.860327079917,72.0048362933436,0,0.011023875221461,0.000277503068286951,0,20.515708546057,3.1976860936922e-08,65.6806133816218,227.913744011044,6.08198302371139,PT1
184.374440700277,197.077576646708,74.3401942732948,0.0106792647312258,5.82321670036297e-05,0.48962069019557,66.3093466768843,0.00103318433812905,213.251501972538,712.298579058807,5.62202034946957,PT2
32.387009774803,7.28463940092465,118.13663113146,0.0569529331482615,0.00082902154112575,0.460326353287744,28.8326192601771,1.12292898202249e-05,94.9269960202439,342.964410705715,7.15462429489846,PT2
49.6737765426134,98.6976335263649,6.72584064659127,0.0322206083200937,0.000546915227934601,0.270291653638361,27.2979790324309,2.52056952498858e-06,91.8168135327668,316.438539552527,6.69382586560299,PT2
172.294750601079,136.892452863272,114.043320300239,0.0130073471242918,7.16692079676921e-05,0.523100658272321,60.2461735449624,0.000967133763358885,173.056043173198,557.219697196372,6.67683731309274,PT2
89.8880632166563,86.5106453371619,0,0.0159260750617868,0.000333683225154676,0,24.6474963174898,7.9541533959393e-07,78.9096552547962,273.830207387589,6.08182924850404,PT1
178.979954376568,180.030882564924,0,0.00799846020149913,8.05294152474016e-05,0,51.287561620233,0.00116456519091357,163.793067873343,576.35401379493,6.20567309895332,PT1
81.7425997195308,26.7179856617127,49.6763065402187,0.0240188415648935,0.00045481851491509,0.275441408855056,20.0535518324024,7.65165708571658e-13,57.408031428184,184.430723270171,6.41630617610496,PT2
54.7518032117101,106.073690687364,0,0.0261464272950362,0.000446786294549925,0,30.2200120770666,7.94131140713361e-06,96.7570795494579,335.723797358187,6.08115018826414,PT1
26.0442551767692,93.5635008251006,0,0.0549665955977895,0.00106484781485666,0,26.6564712516131,1.11276851011421e-06,85.3430313295663,296.154575653971,6.08195994236824,PT1
60.8058782914851,157.168781295026,0,0.0235431850039994,0.000271515168912814,0,44.7749964160801,0.000357288963975688,143.248400540921,499.20220979734,6.11989567606737,PT1
82.3819789005978,80.4905658592405,0,0.0173771504527032,0.000391317029939694,0,22.9327319758383,2.03095412598664e-07,73.4192233316801,254.77372361937,6.08186501575072,PT1
21.7763877805875,38.2305252168881,0,0.0657392794604471,0.00311680651550126,0,10.8971798188798,1.17683640610267e-14,34.8758319297784,121.009872072089,6.08132135340131,PT1
47.2997883625491,98.0708441932372,0,0.0302657599855265,0.000559379875375889,0,27.9403839219203,7.98412254088277e-08,89.4570647735881,310.417832009207,6.0819152236959,PT1
41.5997800452932,114.426700011865,150.919992937638,0.0496464096748474,0.00026072333121696,2.10924202964353,67.7981820603894,0.0021298412205798,194.42405530114,625.71398300409,6.47408347041967,PT2
37.9700105475723,163.369467597701,0,0.0377024926067248,0.000418306234668981,0,46.5413517526781,0.000554100174212091,148.834956843866,519.892113493104,6.14080867588331,PT1
13.2362548024077,71.0227276578431,0,0.108154766081316,0.00276021862918233,0,20.2359761154878,3.03858609385088e-08,64.7848448875828,224.805332207251,6.08199245102705,PT1
181.435823611516,43.1029312785786,28.0509458221735,0.010560013374673,0.000209507654249672,0.11558255598305,19.3000653714044,1.78119741178762e-10,54.9974099739088,171.813852502758,6.09175370194519,PT2
131.494868665064,125.08922245245,6.16467561322806,0.0118421092512038,0.000157534106585374,0.0661936688732263,35.7023217606619,4.36278875417528e-05,114.115022817091,395.889526501382,6.07550280578606,PT2
154.30636062666,91.0832799291332,0,0.0092774143342719,0.000184622003450042,0,25.9499875363262,1.17720568781898e-06,83.0825171865789,288.303682909812,6.08190579415178,PT1
71.1985505372541,48.6343695410603,0,0.020106645867714,0.000749361724016944,0,13.8596388293354,1.41697764632909e-11,44.362865374254,153.940903795429,6.08192848053493,PT1
138.238804038703,34.2582126052668,0,0.0103557322555128,0.000547912591447211,0,9.76629173345099,1.99840144432528e-15,31.2517982649277,108.438261389633,6.08047704431489,PT1
127.898773389735,131.137385449474,93.8397832524684,0.0148467503659515,9.55024442114502e-05,0.557482911667935,60.6392458227884,0.00111937554405539,175.213837534478,563.985742589945,6.61280434682541,PT2
42.6642203356001,130.46291951823,20.5800966417902,0.0450590592479535,0.00050998156554334,0.836880607358051,34.7561110658374,9.49141141426413e-05,115.277866280279,406.938929216682,6.89665630077492,PT2
87.9985778015086,0.71812864895872,56.6462788256352,0.0163463532260167,0.00050082775267783,0,16.6928287966427,3.40677486221352e-10,51.970122064108,180.313838185769,5.70623476851189,PT2
