K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
5.49121500174997,3.84372152882205,0,1.07121017617664,0.944368047267289,0.13198593903862,0.291110635323222,1.12916395027771,0.000107624354353186,0.612533196425596,11.1128795344908,9.23254940162006,PT1_HighGain,HighGain,1.39692492576318,22.000264300563,balanced
7.67619008900711,2.50690414611488,0,0.123553773991258,0.624780831264939,0.44318428306926,0,0.320647528640039,2.22044604925031e-16,0.650787938173995,3.77094553998174,7.37878603904667,PT1_HighGain,HighGain,1.99128718657748,34.9461311777524,disturbance-rejection
8.01598984528606,1.49320060334216,0.811113512960683,0.612414715424652,0.288443210381045,0.125009587836879,0.166386208959205,0.913431831040426,9.99200722162641e-16,0.93998502943138,3.17337588431618,5.99418494917732,PT2_VeryHighGain,VeryHighGain,1.01,30.6020357063889,balanced
5.37662454321146,4.08592837495249,0,5.45465563050131,0.285040080473492,0.00480926239288053,0.733945093461188,36.5430182944336,0.23284483859009,23.4267767052578,44.0994534995376,0,PT1_HighGain,HighGain,1.01,32.3692150989878,balanced
4.00670576198169,3.22317982801078,5.09339235465838,1.62252006288644,0.15586929722893,0.00137763555076117,4.40886521206877,14.3428880304616,0.54453183471604,0.381082579187771,26.8540467018416,150.793180750259,PT2_HighGain,HighGain,1.01,68.2813842712014,balanced
9.97020113773297,3.81297054345924,0.758655702679299,0.128169074409671,0.729430372764199,0.295284195979837,0.43368308509956,0.402438252959394,1.11022302462516e-15,0.944956140474793,5.68893413469426,8.1402319495054,PT2_VeryHighGain,VeryHighGain,1.46111274549619,43.4505586968222,reference-tracking
8.46258573731735,4.40612565864104,0,1.28679524270179,0.535282757923185,0.12744364897597,0.187324491494744,1.39394052484963,6.2198127981361e-08,0.819186918754174,4.31850502611407,18.0114499231197,PT1_VeryHighGain,VeryHighGain,1.01,24.2197873380999,balanced
6.17626877793858,2.50137859171164,2.28568404791339,2.18163056823264,0.074671324847214,0.000953579858334311,1.46180907285988,27.5481350419748,0.754121967860186,0.123985037307226,49.9692885417887,587.840687468887,PT2_VeryHighGain,VeryHighGain,1.45932096605596,53.9971936431989,disturbance-rejection
3.01020539952425,1.19138769392949,0,1.05821359674032,0.579955108570053,0.119934246822219,0.204108010694742,1.28139874332543,0.000158766320507153,7.73885318058218,18.5416519305421,0,PT1_VeryHighGain,VeryHighGain,1.27160127972761,71.4636230145383,disturbance-rejection
8.4887216100885,0.952161091850301,2.85200831358234,0.669780168469033,0.450770026648677,0.0805223778656878,0.630860707019166,0.925513704007929,3.10734932895684e-07,0.486764222616971,9.7123641234079,13.7013543697394,PT2_VeryHighGain,VeryHighGain,1.72040680361755,44.1979732046641,disturbance-rejection
9.55949410641262,3.92453231313451,0.998916045157964,4.21150647296252,0.0212569682147042,0.000187877636164394,0.601267275480256,34.2483511994443,0.765668675483411,0.144831868837101,49.5465907882791,505.846589698993,PT2_VeryHighGain,VeryHighGain,1.01,49.0336531998232,balanced
4.97140100831999,3.72434384427931,0,0.351480573126385,0.736388051288096,0.2685656487232,0,0.70993912829695,1.86350712638728e-10,1.17995055764076,6.06625735591538,5.05690730273214,PT1_VeryHighGain,VeryHighGain,1.01,41.4574978149768,disturbance-rejection
1.38507023396395,11.6635759556283,0,5.57450194637496,2.19134097821734,0.03617258674843,8.20342490429307,51.2559176730716,0.119123920625391,13.1174301270437,39.9462114741795,0,PT1_MediumGain,MediumGain,1.01,29.0887672073596,reference-tracking
2.92438801763824,9.68143632237569,0,0.16915820996133,3.20244289722712,1.03077509092424,0,0.594393122199137,1.31072930287246e-12,1.29973055647284,8.70741215488706,11.1770063739909,PT1_MediumGain,MediumGain,1.01,54.6145007332556,reference-tracking
4.39995902815893,0.66750057790306,0,1.13095288969748,0.274066577581158,0.0922862891518356,0.0861864200833231,1.35498381880928,4.9330593532293e-06,6.36531352949417,13.7535999214882,0,PT1_VeryHighGain,VeryHighGain,1.01,85.6450912693439,balanced
3.86626206211887,1.97530497696647,0,0.14097375937221,0.488269062025204,0.310918973926133,0,0.566426340029557,0,1.6011135773148,4.71183898623537,2.29587645585705,PT1_VeryHighGain,VeryHighGain,1.01,76.2472278256199,reference-tracking
0.728113020290899,45.5851183101481,0,6.62234045938243,6.60738173334897,0.09730720669646,62.3747079661971,1817.24499614551,0.0606475018715287,25.1533762407331,42.2239625901133,0,PT1_VeryLowGain,VeryLowGain,1.01,28.5429744401815,balanced
2.79191966408093,9.78029550005316,23.4300077329578,1.38134754711881,2.94744086138162,0.0260506680057822,83.3702961994461,2.63972838486494,0.0811730410962479,0.696849784524249,20.9489528857023,61.7604358604034,PT2_LowGain,LowGain,1.01,85.2454282585136,disturbance-rejection
4.0447097104793,4.81605771462121,9.72548643790455,2.26452303412023,0.424195133200426,0.00374920722904442,11.9986373143736,11.9213939339498,0.231908577399114,0.53588278415048,49.5987617621404,133.80115795255,PT2_LowGain,LowGain,1.01,50.5686611837803,reference-tracking
3.5890995107056,2.06142539696091,4.52187699953406,2.79994005791018,0.110649276942749,0.00100577511718493,3.04324055118325,23.6530787706622,0.656182269874213,0.247948507944478,49.6299964096901,319.989007699102,PT2_VeryHighGain,VeryHighGain,1.03872340218847,53.4274159166357,disturbance-rejection
9.69913356492792,1.37130232778367,0.838148024249954,0.557658603161232,0.0542913248119232,0.00165417714057463,0.445470421143927,13.7445050078111,0.406629307415277,0.139067459540874,47.4020651230574,103.82366010573,PT2_VeryHighGain,VeryHighGain,3.4817628339919,87.5668936381581,disturbance-rejection
5.53114575097786,4.42830417883966,3.16848836389998,1.05970011292119,1.0269857380372,0.0787224341161361,2.63287181195556,1.51543706111222,0.0012845768966302,0.832398076338269,19.6288927165768,23.5884027068913,PT2_HighGain,HighGain,1.01,32.1085361520108,reference-tracking
7.06419098469709,1.62760723737632,4.0325058628952,0.191623489659321,0.868645605823915,0.202237158964346,0.932747958363849,0.589219920950053,1.10662146113327e-10,1.48230329046334,7.23456692474073,4.08854125892346,PT2_VeryHighGain,VeryHighGain,1.01,65.0517856611479,disturbance-rejection
3.07058377350039,9.8311240790588,0,4.57821046242753,1.07808145387588,0.018102921597478,3.05346215501995,22.5027522050993,0.109665025070637,10.034253782745,39.2023225159989,0,PT1_MediumGain,MediumGain,1.01,33.1579338387417,balanced
5.25478352878897,3.64869998140652,1.73109628900441,2.33939652846441,0.193781866677688,0.00297570718644073,1.43929923315614,11.4282079828861,0.35060273993391,0.482864984537585,45.5696331260862,93.5828191616945,PT2_VeryHighGain,VeryHighGain,1.01,27.8341134772965,disturbance-rejection
5.35307743792728,3.61605058710495,0,1.13663388507092,0.706662283993265,0.126751906623598,0.155716097017858,1.2725025867012,1.79818874188609e-05,0.893546720794211,9.31978213293385,11.6920776741431,PT1_VeryHighGain,VeryHighGain,1.01,33.9390213819221,reference-tracking
2.90141809916597,0.887644436151998,0,0.953553169978128,0.702409800973567,0.0876449677873285,0.296538545330342,27.1202028355167,0.00350543595002506,12.6705481655791,29.0565176602452,0,PT1_VeryHighGain,VeryHighGain,7.5506713965707,22.0321919456522,reference-tracking
3.26647253465425,14.9536027677436,0,0.784493930804894,4.63333021685123,0.473433296873148,0.530023302778676,1.01196428372487,0.000202605976400871,0.927211586936694,7.5283145539094,13.9050281311687,PT1_MediumGain,MediumGain,1.01,23.8596219307245,reference-tracking
2.96487243277135,1.35658215687809,3.85902782397161,1.7090207922818,0.156968704617631,0.00205875130913233,2.99200468264927,19.4467286582489,0.584162107021409,0.211478175374197,46.3453039251685,226.282150436973,PT2_VeryHighGain,VeryHighGain,1.49878184456101,74.1327879117962,disturbance-rejection
4.34300989228674,2.783630501426,1.16158685402284,1.53506827783066,0.568485837839393,0.0672817838757499,1.2008307791778,2.73155440358174,0.000540487147340674,0.522147530451353,23.2471466311236,45.3512393078484,PT2_VeryHighGain,VeryHighGain,1.35651575406337,25.1261842832761,reference-tracking
3.56334391495397,6.8619434880331,0,2.11258582816662,1.34659307526304,0.0233535327292189,1.43991646951785,3.21616126256511,0.0767157677261228,1.7758653530861,35.506565703141,0,PT1_HighGain,HighGain,1.01,51.2495531528704,balanced
3.31969783651211,4.39977531219992,4.19686506556009,0.0977895618460633,3.53363210804646,0.584152231285502,5.34387921772489,0.535820418330346,1.34915701943683e-08,1.48082985465515,7.74051309943824,7.69695887679982,PT2_VeryHighGain,VeryHighGain,1.01,64.2655451460669,reference-tracking
8.22496030881586,0.950237377691764,0,0.638166466205344,0.131726555405264,0.115852013663199,0,0.927346211007766,1.55431223447522e-15,0.887517370789271,4.29439064010027,6.48992088115556,PT1_VeryHighGain,VeryHighGain,1.05055217308224,21.4994697360227,balanced
3.60106619896391,13.6073868970884,7.24980544472165,1.73875478591784,0.989581204838559,0.00874631676916063,27.990952843791,4.91266101518117,0.171991586065827,0.604761756905784,28.533935146233,96.7705124623413,PT2_MediumGain,MediumGain,1.01,71.2570192854969,disturbance-rejection
6.51413255826185,2.04080332288526,1.76353020428544,5.41502886155496,0.0251388265758555,0.000222187061923126,0.71106818297727,54.40826515267,1.20749500477202,0.134784566435016,49.9914428312904,312.193919373837,PT2_VeryHighGain,VeryHighGain,1.01,49.7360171270932,disturbance-rejection
6.10438998833549,0.80146296891473,0,0.197270671981468,0.444056137007846,0.4875015870251,0,0.293054367070271,1.11022302462516e-16,0.288662503350338,1.53530935521345,8.26653191193922,PT1_VeryHighGain,VeryHighGain,3.33496005983464,42.0204766942567,balanced
