K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus,w0,zeta,Tchar,Family
3.27604231010814,3.30113023110688,0,8.21715569512574,0.336097983252114,0.00665130723929515,1.0054616314294,5274.55017112734,0.279886860988313,29.5421590870176,45.5275256440802,0,PT1_VeryHighGain,VeryHighGain,1.20700800928568,21.3434284061917,reference-tracking,NaN,NaN,3.30113023110688,PT1PT2_existing
0.500985174012675,NaN,NaN,0,2.21177323547019,0.0599918501060729,20.3858558974791,5.78565747557178,0.257787865234268,0.341585240956963,46.3649334412821,25.252666379512,PT2osc_z0.06,PT2osc,3.09955442607956,89.4379698777216,reference-tracking,0.542387394991114,0.0632424889453329,1.84370066346469,PT2_osc
0.500568369834417,NaN,NaN,0,15.0865732762536,3.81441297422141,14.9174128993091,0.0931541398632405,5.16452381971177e-08,0.283270759913581,8.06337756207131,1.53942048152358,PT2osc_z0.23,PT2osc,6.6721783394632,85.0295928720005,disturbance-rejection,0.934252952947514,0.226246817985603,1.07037392479741,PT2_osc
6.68609711856757,3.43192852117356,0,0.169584380680109,0.476572631815917,0.255539279739471,0,0.588247521340938,2.77555756156289e-15,1.3523425880379,6.58890650035186,8.29577355200979,PT1_VeryHighGain,VeryHighGain,1.01,63.701055507538,disturbance-rejection,NaN,NaN,3.43192852117356,PT1PT2_existing
8.92799980325278,1.13124564895958,0,2.35364858364332,0.193827826148027,0.0473816629507145,0.0982244584827396,3.83287827913268,8.32235957304306e-06,0.302435652410565,13.1292350524959,12.1729342442592,PT1_VeryHighGain,VeryHighGain,1.60883112130261,28.0289219607471,reference-tracking,NaN,NaN,1.13124564895958,PT1PT2_existing
2.8969583451414,1.00167347585643,0,1.92304839188649,0.102879440619048,0.00166797343537593,0.481987416808141,2.94300138266594,0.0322219000189743,0.675083648708676,19.0211484954416,34.2896434619673,IT1,IT1,1.01,34.3722591800917,disturbance-rejection,NaN,NaN,1.00167347585643,IT1
0.697382625055918,NaN,NaN,0,1.41466551757225,0.309604923512418,0,139.596574154634,0.000975523410829737,12.7037892803891,25.3719496788512,0,P_delay,P,1.32153629417969,56.7290571118111,reference-tracking,NaN,NaN,2.32454024043552,P
2.42259371381279,NaN,NaN,0,6.26407054702456,3.0128329226781,3.25595385017414,0.0786258091756463,1.99840144432528e-15,0.233397782037187,3.33241350823974,11.0815969955256,PT2osc_z0.20,PT2osc,6.53887768257222,51.943313246341,disturbance-rejection,0.893059492437313,0.20304505045283,1.11974623019887,PT2_osc
1.75261978702043,NaN,NaN,0,69.8921586803112,5.70512318393333,214.058210817893,0.502102683634791,7.62717530227164e-05,1.53351669684049,11.1988698649641,12.046671124349,PT2osc_z1.11,PT2osc,1.01,67.2093599709004,reference-tracking,0.0513192189568478,1.11453421914683,19.4858772274157,PT2_osc
12.4390320927298,NaN,NaN,0,1.22061022219912,0.126048863055715,2.95498364368118,0.480824312454565,2.63024702018555e-06,1.88941452072636,8.63581725804734,3.241356299994,PT2osc_z1.04,PT2osc,1.01,86.1236315328747,disturbance-rejection,0.164894129125085,1.0402739205532,6.06449729475465,PT2_osc
2.31898530930545,NaN,NaN,0,2.77566448524976,0.273686759255065,7.03752837335541,0.536157301901434,0.00107651356795258,1.44173632754545,22.8963139459859,11.6580465951692,PT2osc_z0.09,PT2osc,1.01,55.3278333242731,reference-tracking,0.237431378222072,0.0874587639435731,4.21174323077335,PT2_osc
8.99393700540536,2.04178450019222,2.64919289248244,2.62977379473686,0.0280689829217236,0.000273406945738793,0.72041677665783,27.8485802714764,0.742275180052389,0.201430329085076,45.6619460681627,352.748805753445,PT2_VeryHighGain,VeryHighGain,1.01,28.1110364391735,balanced,NaN,NaN,4.69097739267465,PT1PT2_existing
1.60621219172156,NaN,NaN,0,0.481509555593425,0.398608276543437,0,3.1610139342762,8.88178419700125e-16,0.997595957529153,3.25128863133816,2.66453525910038e-13,P_delay,P,1.01,42.9051889769344,balanced,NaN,NaN,2.26816875546985,P
2.65796309257654,NaN,NaN,0,170.946345260447,13.6296342521541,536.013153714771,0.547358903859506,0.000310136427304153,1.37044009860951,9.66414602838217,18.69160298619,PT2osc_z0.10,PT2osc,1.01,45.7787741104844,reference-tracking,0.0262910301496953,0.0960746583356164,38.0357861333778,PT2_osc
0.5130177685368,NaN,NaN,0,1.93334686415945,0.617915945212321,0,376.54794798145,3.18697809404966e-05,8.11244317099654,16.5187008680832,0,P_delay,P,2.48670234249553,33.4597785457181,reference-tracking,NaN,NaN,2.1635800206061,P
0.43323303531954,NaN,NaN,0,15.8159140626165,6.23082279525447,8.61336055321743,0.319940718372983,7.01105840050786e-13,0.920117735131554,3.44123294971016,11.1934416754624,PT2osc_z0.82,PT2osc,1.61159099500659,20.2249157323795,disturbance-rejection,0.580660305984774,0.822471855185079,1.72217730348219,PT2_osc
2.07673270728566,NaN,NaN,0,95.9951044342261,8.84073620831951,260.58520066084,0.535666127509507,0.000106325619640968,1.37291262512141,9.12891733995369,18.1303249289625,PT2osc_z0.53,PT2osc,1.01,25.2355606838446,reference-tracking,0.0424839614869954,0.532480366868903,23.538294570437,PT2_osc
0.336481207403835,NaN,NaN,0,338.837838570963,32.4764059061579,883.80377726521,0.508001367931104,3.08511504181208e-05,1.46971013747562,10.0144801823359,13.9704678253145,PT2osc_z1.09,PT2osc,1.01,51.2526897790553,reference-tracking,0.0573838937121457,1.09351256866591,17.4264926150932,PT2_osc
15.8367085805006,NaN,NaN,0,0.0627680816899715,0.023186092543515,0,704.931573871126,4.5388863441076e-06,6.65158550332277,13.6691506121005,0,P_delay,P,3.3681840259951,24.0376428197878,balanced,NaN,NaN,2.19335742072114,P
14.0453584663104,NaN,NaN,0,0.058246244780054,0.0497392949809486,0,2.12063029278276,3.89022147828655e-13,2.68185066464544,5.81299423746894,0,P_delay,P,1.21477492480889,63.5195993009666,balanced,NaN,NaN,1.41548349656563,P
9.15396260399387,1.51726200210721,0,1.23740320064921,0.301944331120404,0.0206658283973806,0.15177108458516,5.13333469633899,0.0179262140804273,14.7978465807401,36.1138210188744,0,PT1_VeryHighGain,VeryHighGain,4.05527353024721,26.3713015490002,reference-tracking,NaN,NaN,1.51726200210721,PT1PT2_existing
2.05111433019051,NaN,NaN,0,12.1169687635883,11.0607951410704,3.31849858317613,0.079126079072817,4.44089209850063e-16,0.23104815685519,1.29656235020312,12.1948887286958,PT2osc_z0.97,PT2osc,6.46562519105289,30.3971639892617,balanced,0.946897799225986,0.972413409926503,1.05608018185006,PT2_osc
3.64639452682741,NaN,NaN,0,1.6947570178946,0.0633440383354082,11.3357208712153,0.591929612867807,0.0284260654707916,1.55181130260695,37.4579297939692,0,PT2osc_z0.36,PT2osc,1.28803349574918,89.1270014430862,disturbance-rejection,0.175037990390726,0.364919821237355,5.71304548097111,PT2_osc
0.321441589871076,NaN,NaN,0,1257.89359380603,93.1712311152602,4245.66755853217,0.534294532624015,0.000388104204006368,1.41734921509623,10.3998972436612,16.7218042701155,PT2osc_z0.35,PT2osc,1.01,30.3302000204578,balanced,0.026909045828076,0.349468515496558,37.1622244203335,PT2_osc
4.2229315585907,NaN,NaN,0,4.08620825717981,3.17246008052949,1.22862646851602,0.111873669930082,2.22044604925031e-16,0.339074529744334,1.79047978302713,11.220732509582,PT2osc_z1.11,PT2osc,4.47509075145819,45.4834852422124,balanced,0.892639123743731,1.11231627037178,1.12027354997168,PT2_osc
6.97727585982628,4.10267859371857,4.7845815178133,0.40774100885514,1.59096185779968,0.206356550782938,2.73782459461193,0.763036377715741,2.16581137357785e-07,1.07178698771643,6.26097437918774,8.21093318927348,PT2_HighGain,HighGain,1.01,50.1898000223275,reference-tracking,NaN,NaN,8.88726011153187,PT1PT2_existing
0.986512557676325,NaN,NaN,0,1189.59149924775,68.0763869396223,5196.83842922516,0.530322427465018,0.00123450322083096,1.48037552536586,12.4015587551503,14.7672037639278,PT2osc_z0.08,PT2osc,1.01,55.3411750764037,reference-tracking,0.0139453083842852,0.0768406657667069,71.7087046369578,PT2_osc
0.976346130816787,NaN,NaN,0,87.2091712260036,4.84248214521925,392.641589470541,0.504930931196953,0.00133449612175118,1.55927696125575,12.1926013763523,11.6744679810881,PT2osc_z0.34,PT2osc,1.01,74.1558941715389,disturbance-rejection,0.0509714098873693,0.34120276956262,19.6188412721893,PT2_osc
2.5100777327293,19.3689906621534,15.1565899717588,1.40886506987867,4.18923549313315,0.0370261485003961,118.495271096984,2.6855441195915,0.0632049882352879,0.69573142168359,17.0880180254462,66.2392897914789,PT2_MediumGain,MediumGain,1.01,40.9382306701967,balanced,NaN,NaN,34.5255806339122,PT1PT2_existing
4.94610570449736,0.550950434792468,0,0.270754395415793,0.395889612485495,0.069279893622474,0.181183808537171,0.506085098828847,2.90650999512643e-06,0.569252109991614,9.13391351171672,15.1931237397666,IT1,IT1,1.72296618955071,44.9911536261464,disturbance-rejection,NaN,NaN,0.550950434792468,IT1
1.94739154120465,NaN,NaN,0,0.461241557342057,0.227969536236811,0,5.44408933130763,2.84587322596508e-08,4.38248205792943,9.49617443868276,0,P_delay,P,1.01,54.0434802957007,balanced,NaN,NaN,2.35495054308088,P
2.56028079336596,NaN,NaN,0,0.352996616400072,0.261828292882487,0,4.98634436964963,5.34683408659475e-13,2.37323202310882,5.53356379598101,0,P_delay,P,1.5661835905202,43.0744902527111,disturbance-rejection,NaN,NaN,1.87845816443315,P
0.807518158122421,NaN,NaN,0,17.0893339725788,2.80674405923856,26.012822104767,0.485622696983454,3.90082037671213e-07,1.48695851936068,7.02035764748055,11.3216234780152,PT2osc_z0.80,PT2osc,1.01,34.307548783943,disturbance-rejection,0.20990978678631,0.802805562626079,4.7639512921711,PT2_osc
4.7426934105662,NaN,NaN,0,0.281370101736153,0.212376653846151,0.0901516998585745,0.678936999535567,2.32407426636883e-11,1.58397561416982,6.89261093676251,7.83527064390386,PT2osc_z0.65,PT2osc,1.01,45.1899413867045,reference-tracking,0.921564471712648,0.654801431661198,1.08511127619925,PT2_osc
6.18145049168512,NaN,NaN,0,2.36323197764901,0.490943614661927,2.84394440287644,0.189182746935461,1.99078707741052e-07,0.562198228303647,8.02543522311735,12.1502109871009,PT2osc_z0.17,PT2osc,2.6657743231663,43.6943957840677,balanced,0.381046135104275,0.169767316149247,2.62435413424767,PT2_osc
15.3946619163601,NaN,NaN,0,0.053480981363621,0.0590121898322353,0,4.73280165046367,1.77635683940025e-15,0.255075198835406,3.11046700848058,27.9623793052855,P_delay,P,1.60062114309691,23.3578435908734,balanced,NaN,NaN,2.2570104327277,P
5.70734586086717,NaN,NaN,0,28.9112574638395,1.07515308875389,194.358556210164,0.503159839498938,0.00307292080316213,1.66380337618045,16.4123204314949,9.23955769803328,PT2osc_z0.31,PT2osc,1.01,76.2288840903202,balanced,0.030082404541304,0.313288597211881,33.2420235432634,PT2_osc
16.5318123626153,NaN,NaN,0,4.78430976415748,0.44955958682288,12.7289132466164,0.516676918960339,8.06136422554227e-05,1.41833665082916,9.15798289205503,15.8694203319515,PT2osc_z0.60,PT2osc,1.01,35.3754513479447,reference-tracking,0.0680657127913964,0.595229022889509,14.6916848291112,PT2_osc
2.36411577914522,5.94865550961257,0,9.55045639026232,0.564415325418951,0.00919654407601603,2.49789344448854,484.747748995014,0.2650757593305,25.9485260618563,44.7237769481823,0,PT1_HighGain,HighGain,1.01,20.2225345428701,disturbance-rejection,NaN,NaN,5.94865550961257,PT1PT2_existing
3.87794401573897,NaN,NaN,0,0.236202376854392,0.363935676476418,0,3.70254368033671,1.77635683940025e-15,1.67341385711869,3.44511394218262,1.77635683940025e-13,P_delay,P,3.51753427944148,68.7490835290566,disturbance-rejection,NaN,NaN,0.545211989010073,P
1.78719205383003,1.65213966245435,0,3.12456985903341,0.0386316551321842,0.000342264319690547,1.09009666827187,21.3434309737657,0.260165061369332,0.460332877510747,49.9661044118646,160.559861085648,IT1,IT1,1.01243213502665,52.4362323903602,disturbance-rejection,NaN,NaN,1.65213966245435,IT1
8.45748484072196,NaN,NaN,0,56.7485799836651,4.39669979277097,183.114692948641,0.532214760159024,0.000277238810894032,1.4168143295623,10.2684033255399,16.6467926776853,PT2osc_z0.59,PT2osc,1.01,48.5141532972961,disturbance-rejection,0.025239775979281,0.590212665481491,39.6200029992694,PT2_osc
2.9120088377218,NaN,NaN,0,0.288169973323002,0.334683739774316,0,2.83693055328457,2.66453525910038e-15,0.645306763859647,2.44363301354131,2.66453525910038e-13,P_delay,P,1.7918948302415,38.2544301340436,balanced,NaN,NaN,1.55890038210015,P
2.06288302105904,NaN,NaN,0,21.2999885830805,1.38628362820105,81.8175848740461,0.483967648095148,4.00946673405622e-05,1.77085814499455,12.2860378533208,5.92136753482051,PT2osc_z1.02,PT2osc,1.01,77.8895201266891,balanced,0.0769660723803057,1.02361373560152,12.9927378268542,PT2_osc
6.28023741125245,NaN,NaN,0,3.98000256953838,0.621113546175947,4.99058079169927,0.248760421504779,8.56365719448249e-07,0.831714929875792,4.28584543015663,8.41962028926548,PT2osc_z0.82,PT2osc,1.94802263277007,73.570917422873,reference-tracking,0.243919080654024,0.817316822983763,4.0997202732918,PT2_osc
12.5169103450806,0.10124598282157,0,0.161365073850638,0.0762522043578484,0.0100091236075309,0.145227466894711,0.422735840769615,5.63449370972746e-05,0.0495095035251237,19.4776555473061,40.72129624749,IT1,IT1,15,60.3507039146806,reference-tracking,NaN,NaN,0.10124598282157,IT1
3.16439711808729,2.43844833171167,2.06132492497538,2.10302610457657,0.0678901453496071,0.000600040414903487,1.92031724910235,28.814474712464,0.776036775517029,0.184010177206805,45.3252616185808,351.423824314742,PT2_VeryHighGain,VeryHighGain,1.01,67.2749943849685,disturbance-rejection,NaN,NaN,4.49977325668705,PT1PT2_existing
0.791753253270468,NaN,NaN,0,1.25863189749769,0.106240517972889,0,2076.22196432677,0.0550249593349008,27.297261676529,43.3093487714534,0,P_delay,P,1.01,80.6273510743179,disturbance-rejection,NaN,NaN,2.14574441215105,P
3.4539217736137,1.16172519360007,0,0.220238631227594,1.15087132611849,0.426040624508691,0.193555134666335,0.306314170275311,5.78430259245977e-09,1.32246359047128,5.94441410098169,0,PT1_VeryHighGain,VeryHighGain,3.79257791888834,85.8325775415356,disturbance-rejection,NaN,NaN,1.16172519360007,PT1PT2_existing
0.490999874477364,NaN,NaN,0,2211.26214233806,159.035763604333,7686.44761297622,0.536236813199306,0.000443631647823906,1.42019638558686,10.6477031264867,16.7138870050165,PT2osc_z0.44,PT2osc,1.01,41.4478379134511,disturbance-rejection,0.0161943111854416,0.437915587130497,61.750079305564,PT2_osc
4.2357370741591,NaN,NaN,0,0.0374526067051424,0.374536046583641,0,0.745534183259414,1.22124532708767e-15,0.550449751032062,3.40618075141569,18.009032785274,P_delay,P,1.60678357694713,34.8686150762463,balanced,NaN,NaN,0.61777154825437,P
13.9957066707532,NaN,NaN,0,1.91389583683613,0.182579364747062,5.01562331446004,0.485150505690046,6.44696561857838e-05,1.54965014888421,8.82622154292381,10.4810984922216,PT2osc_z0.68,PT2osc,1.01,63.1645864970441,balanced,0.117805008082877,0.677386840587818,8.48860346664116,PT2_osc
7.33774298037105,2.16255964089253,0,1.65290719873745,0.287696050686809,0.0117098440673002,0.277564798458031,9.99190819287563,0.074599607634525,22.2345127966087,42.4056886878617,0,PT1_VeryHighGain,VeryHighGain,2.42488674354868,40.5402964282568,reference-tracking,NaN,NaN,2.16255964089253,PT1PT2_existing
3.84631483870937,NaN,NaN,0,120.4361461732,5.3228636029865,681.252911351802,0.503292489135723,0.0012133434757986,1.65905454271391,15.7867817204246,9.28519169328084,PT2osc_z1.04,PT2osc,1.01,82.3048760198118,reference-tracking,0.0195623933464465,1.04014379406366,51.1184895574984,PT2_osc
6.41577122497148,3.52889624369556,0,0.444716596444584,0.226898039291479,0.0232230128135718,0.554220942902709,0.840975291659742,5.88771265730426e-06,0.970697302820299,14.5279641790354,13.4611033967,IT1,IT1,1.01,36.5341419146893,balanced,NaN,NaN,3.52889624369556,IT1
9.53729643481557,3.4056067371616,0,0.743696192268364,0.370578402446164,0.0940148317988095,0.0316390695658453,0.975894975801604,1.60853404040928e-07,0.979326464356832,5.02324207952147,7.48549106075096,PT1_VeryHighGain,VeryHighGain,1.01,37.1296440594181,reference-tracking,NaN,NaN,3.4056067371616,PT1PT2_existing
2.97306732344215,NaN,NaN,0,9.89360717865627,0.155302331598558,157.569210323542,0.500910327669737,0.0124987016023186,2.06300037427966,3.38032610752904,0.920849082073172,PT2osc_z0.64,PT2osc,1.01,89.8149399729139,reference-tracking,0.0464014151911335,0.640602786897994,21.5510668345107,PT2_osc
2.93171748597334,NaN,NaN,0,10.8955886281805,1.06152496765203,27.9583276823711,0.49598671880283,7.59518593239639e-05,1.47385111578136,8.59076693090427,13.1273467825495,PT2osc_z0.56,PT2osc,1.01,40.3933554630579,reference-tracking,0.108761099297705,0.558780172288096,9.19446388880979,PT2_osc
1.77825946864913,NaN,NaN,0,46.9674991513523,3.40711584145918,161.86314754032,0.518252096834986,0.000486279712565763,1.45313239107477,10.1864645449902,14.9985120078194,PT2osc_z0.28,PT2osc,1.01,37.289663006091,balanced,0.0585518895624841,0.283383502062532,17.0788681197528,PT2_osc
12.7879480712728,0.213516196162059,0,0.192785315630289,0.209511849369917,0.022884845767788,0.134147877289064,0.264170502632654,0.000114920707693367,0.119166994114767,8.55540725478454,19.3639350194292,IT1,IT1,6.75191147974368,34.4948821268194,balanced,NaN,NaN,0.213516196162059,IT1
1.76735034393554,NaN,NaN,0,9.83356437435088,3.36554259200287,7.18301623446074,0.120465631704394,1.30939703524291e-12,0.407175172906494,1.97397022701496,7.67314815053142,PT2osc_z0.57,PT2osc,4.05027770075587,68.4381238140428,reference-tracking,0.555174727791079,0.571753996541835,1.80123472835081,PT2_osc
4.5898458114086,NaN,NaN,0,5.97510893563159,0.401876068613078,22.2095377039221,0.479514624589666,0.000182868239723355,1.79744877489184,10.0711500562234,4.96345020521578,PT2osc_z0.87,PT2osc,1.01,77.9640693024377,disturbance-rejection,0.0989057243170026,0.866233078292286,10.1106382558294,PT2_osc
1.85462440196522,NaN,NaN,0,4.84332402448909,1.51128456040886,3.88043857204613,0.129052622027315,1.1522939269426e-09,0.386045879015653,6.31786552470965,9.51548748558102,PT2osc_z0.16,PT2osc,4.00633007317516,54.7674531172006,balanced,0.725671897043604,0.159163194034461,1.37803324625635,PT2_osc
1.39735893163186,14.6424523287527,0,3.50627635003213,3.30225886660032,0.0552378011287772,10.0348489170597,19.8137975870756,0.0746033943260009,9.57599891494565,35.285185931464,0,PT1_MediumGain,MediumGain,1.01,44.6420379700806,balanced,NaN,NaN,14.6424523287527,PT1PT2_existing
0.985717266380351,NaN,NaN,0,761.226070979962,58.4060715185765,2480.32916815543,0.537024758301115,0.000314278056181672,1.40557399675551,10.2225884705033,17.1810211600878,PT2osc_z0.50,PT2osc,1.01,43.3206651462997,reference-tracking,0.0200923908619118,0.501864881304377,49.770084947713,PT2_osc
