type,K,T1,T2,Td,zeta,omega_n,num,den,sprunghoehe_target,sprungzeit_target,Kp,Ki,Kd,Tu,Tg,Overshoot,ISE,SSE,settling_time,rise_time,y_final,Label
PT2,0.5500675724964605,27.749739675333007,8.251298195768495,,,,[0.5500675724964605],[228.97137692  36.00103787   1.        ],1.06367020208633,69.63620457667056,2.7816767593203693,0.23339972360434336,0.6282986303639889,43.72186093046523,17.808904452226113,0.32583029866235097,15.453473984227537,0.06702679085957519,149.67483741870936,17.90895447723862,0.9966434112267548,slow
PT1,0.5269665367337968,45.370132022324206,,,,,[0.5269665367337968],"[45.370132022324206, 1]",1.180000459596231,92.54786626954531,0.5849369774335538,0.9908425830745805,0.7943103600320376,29.01450725362681,11.605802901450724,0.5930371028042711,25.253834681418006,0.144488656944056,195.89794897448724,11.105552776388194,1.035511802652175,slow
PT2,1.578151833049593,15.87848817196134,10.124730167345485,,,,[1.578151833049593],[160.76540821  26.00321834   1.        ],1.0279529420918596,49.9792295415542,2.877707616110543,0.8756133287283068,0.020138311327884302,16.108054027013505,195.2976488244122,0.0008446360234267138,27892.848000102393,-45.89265660035721,198.6993496748374,121.9609804902451,46.92060954244907,overshoot
PT2,0.9301173199231076,40.734643760275496,34.75359512381558,,,,[0.9301173199231076],[1.41567532e+03 7.54882389e+01 1.00000000e+00],1.1341645748435216,139.7725306589419,1.1765244603905969,0.3337196897165454,0.7473305813793512,65.8329164582291,58.12906453226613,0.5649665555308908,947.8044649336922,-2.639630888495269,199.59979989994997,141.0705352676338,3.7737954633387902,overshoot
PT1,1.416352846878601,6.104796432932647,,,,,[1.416352846878601],"[6.104796432932647, 1]",0.8381053303734975,13.87470155611581,0.9532405732330158,0.41568309410390625,0.6832508699835624,10.605302651325662,3.2016008004002,0.1197744604028957,6.200574462292464,-0.16189466962650556,17.90895447723862,5.402701350675337,1.000000000000003,slow
PT2+Td,0.9573571101456988,40.01165776595324,15.119771134620603,1.526076308445376,,,[-0.95735711  1.2546648 ],[604.96710814 847.97134757  73.25251922   1.31055045],0.8448730127711307,99.2333914142643,1.0440351642616514,0.6798031619800962,0.23394114805667318,42.32116058029014,171.98599299649823,1.2043069366213228,71502.31021050276,-25.614869115641344,199.8999499749875,138.76938469234616,26.459742128412476,overshoot
PT2+Td,2.138185852472005,48.32894942057989,24.051500521452255,1.4795384714794255,,,[-2.13818585  2.89034168],[1.16238375e+03 1.64365930e+03 9.88419302e+01 1.35177289e+00],0.8705922621041593,135.80264127759358,2.5613900628074147,0.6130944634174894,0.08400143253184011,36.61830915457729,0.0,-1.4145615365269444,420442.37307112257,185.61400910793364,200.0,0.0,-184.74341684582947,overshoot
PT1+Td,0.8253716056018028,45.536438859895206,,1.2206395151035498,,,[-0.82537161  1.35235931],[45.53643886 75.61078934  1.63848538],0.8328495606074022,102.41361791467385,1.071804476827019,0.0578898381906049,0.24345698461783835,98.84942471235617,32.816408204102046,0.11180251135508425,17.220789146467656,-0.16152587832674403,168.98449224612304,46.023011505752876,0.9943754389341463,slow
PT1+Td,1.3773472915076719,34.39769683826518,,2.4101082657790616,,,[-1.37734729  1.14297545],[34.39769684 29.54452418  0.82983824],0.8160006085384073,73.26703376045725,1.7745350565293376,0.6925304535736303,0.5385994879889608,18.10905452726363,7.503751875937969,0.7262921843560901,23.720959773721226,-0.21864424159353657,194.59729864932464,5.9029514757378685,1.0346448501319438,overshoot
PT1,2.103525342310692,35.557906114591084,,,,,[2.103525342310692],"[35.557906114591084, 1]",0.8816611809031877,75.93618570427805,1.9978788612895542,0.6728953513839301,0.1819294768415146,13.60680340170085,4.402201100550275,0.3511944836580533,6.121264577790866,-0.11833835957388894,52.42621310655327,5.60280140070035,0.9999995404770766,slow
PT1+Td,1.1047509373983169,44.36569543682298,,2.893291491554724,,,[-1.10475094  0.76366377],[44.36569544 31.66797491  0.69125424],0.9227025076883264,106.40269004400687,1.41179455419827,0.9012810751520385,0.6221967053367458,22.211105552776388,10.505252626313156,1.2178868418547566,214.27446086459688,-0.3726091091076196,199.8999499749875,7.803901950975488,1.295311616795946,overshoot
Osc2,0.8715894407840592,,,,0.6857781189365936,0.4391153942857974,[0.16806190633851367],"[1, 0.6022714581788294, 0.1928223294987713]",1.0421855813167422,9.128899268060287,2.6932206717662988,0.4161436595423443,0.8905038306063429,4.402201100550275,2.101050525262631,0.0239200415080395,1.873710689933857,0.04218558132208894,20.910455227613806,2.6013006503251623,0.9999999999946533,good
PT1,1.1101965509673832,8.863023201515583,,,,,[1.1101965509673832],"[8.863023201515583, 1]",0.9869398586139544,18.434521960291764,2.1880513670909827,0.5747342201292436,0.9170278410889277,11.105552776388194,3.0015007503751874,0.09921705078589493,1.4202442295029833,-0.013060141386043389,19.70985492746373,5.402701350675337,0.9999999999999978,good
PT1+Td,1.2166683012258193,37.974845710312444,,0.6710885039014912,,,[-1.2166683   3.62595483],[ 37.97484571 114.1738824    2.98023284],0.8392263458356958,79.76605860067205,0.7191939430584489,0.6721842144765996,0.978137080352427,21.31065532766383,8.404202101050524,0.6289822907839735,19.17810245895715,-0.18789069332527497,186.79339669834917,8.104052026013006,1.0271170391609707,slow
PT1+Td,1.6075101390447248,16.34488652553405,,3.898932234191838,,,[-1.60751014  0.82458994],[16.34488653  9.38428859  0.51296095],1.0305363400857952,38.484188082299625,2.081012580424611,0.3982113255363032,0.9261929878213127,12.406203101550775,5.702851425712856,0.6947845713454932,9.225575013155199,0.030542248315150622,66.63331665832916,3.301650825412706,0.9999940917706446,good
Osc2,0.5361219061768703,,,,0.5454489330992471,0.10652209523293653,[0.006083352094348018],"[1, 0.11620472639260326, 0.011346956772814798]",0.8434236765243783,36.386922475048415,1.1508724121617755,0.9753767961365792,0.6321022281958557,20.610305152576288,195.99799899949974,0.0,3667851.7733034757,-702.7938507480393,199.59979989994997,40.82041020510255,703.6372744245637,overshoot
PT2+Td,0.6917472844794055,12.726836174260868,6.23396817911911,4.703999247752262,,,[-0.69174728  0.29411029],[79.33869173 52.69324671  9.06156777  0.42517014],1.120274111142308,38.675013326653016,1.8938559208839498,0.295789245353757,0.07788382426207605,30.715357678839418,15.70785392696348,0.5794588693572946,57.60665490792579,-0.08562203170867866,199.39969984992496,9.904952476238119,1.2058961428509867,slow
PT2,2.1752020761074546,37.92945983349306,31.388286986075713,,,,[2.1752020761074546],[1.19054077e+03 6.93177468e+01 1.00000000e+00],1.0189383470213784,117.99755372380906,1.3612497705538278,0.4709637691564212,0.17488785819563363,40.0200100050025,0.0,-7.28299615202,59538.12281439639,9.533825181075265,200.0,0.0,-8.514886834053886,overshoot
PT2,2.709381004615128,40.16833788583767,9.471748313400251,,,,[2.709381004615128],[380.46438662  49.6400862    1.        ],1.0121916344171606,86.60010449729782,0.859599967102972,0.5209067597352958,0.8795968100301285,25.31265632816408,157.97898949474737,0.0,289513.3418278179,-81.05696752235947,199.8999499749875,91.44572286143072,82.06915915677664,overshoot
PT1+Td,2.588115268107849,19.244909376182243,,3.142629001993065,,,[-2.58811527  1.64710201],[19.24490938 13.24764957  0.63640983],1.1293659791833615,43.733151302963634,0.5293948080004791,0.6719356511962734,0.9250337270848781,13.30665332666333,198.09904952476236,0.0,1224025240.989907,-15230.406485237565,199.79989994997499,46.42321160580292,15231.535851216748,overshoot
PT2+Td,1.5339384768100466,41.490350112619794,19.36542972096256,1.97900503987023,,,[-1.53393848  1.55021179],[803.4784592  872.85821845  62.50138944   1.01060885],1.1842515282355504,114.99104073571428,2.8715437817109715,0.15443239066319722,0.6104911687751337,44.52226113056528,19.609804902451224,0.6068882886678267,49.24644691657372,0.08767778022814121,198.89944972486242,15.907953976988495,1.0965737480074091,slow
PT1,1.6227905519032828,18.573946702178727,,,,,[1.6227905519032828],"[18.573946702178727, 1]",1.1922358194040776,41.4546175222336,2.6258201958030885,0.9266521778745436,0.6388188548094718,9.504752376188094,2.901450725362681,0.24212769889659197,9.448853180932407,0.1922358194042475,27.313656828414207,4.202101050525262,0.9999999999998301,slow
PT2,1.5995190414494416,41.436890482739635,12.393717113921722,,,,[1.5995190414494416],[513.55709872  53.8306076    1.        ],1.0216309963108468,103.14134318767529,0.9732898693500351,0.9984155716534238,0.5326632768290096,27.813906953476735,0.0,-1.4199046001702256,7032588.160397765,887.5274689030141,200.0,0.0,-886.5058379067033,overshoot
Osc2,1.0319038084493288,,,,0.7702895970620594,1.4636382160031687,[2.2105823407376493],"[1, 2.2548505832994246, 2.1422368273449384]",0.9778938939117561,3.4086435657881045,0.7929521459060156,0.3753447156741387,0.5299804368068661,118.75937968984492,2.2011005502751373,2.2204460492503155e-16,0.9779544400186957,-0.022106106088242816,13.006503251625812,7.103551775887944,0.9999999999999989,good
PT2,1.4166280823926405,33.45190150205001,21.013458348566726,,,,[1.4166280823926405],[702.94013889  54.46535985   1.        ],1.0804130630840154,98.62071209826654,1.8408777097976243,0.277452345622459,0.5279075381567909,42.72136068034017,113.85692846423211,0.0,284.84616152340766,-2.608773101737571,198.6993496748374,182.5912956478239,3.6891861648215865,overshoot
PT2+Td,1.5212728465505467,18.211089008811054,8.678966541237191,4.484106493227235,,,[-1.52127285  0.67851772],[158.05343219  97.38500585  12.99349551   0.44601974],0.9857697843679238,49.337223024165645,2.1034036862595684,0.9311626986794864,0.19944283899317058,25.012506253126563,0.0,-1.4299527660843707,1450272715602.2832,614595.0892852225,200.0,0.0,-614594.1035154382,overshoot
PT2+Td,1.7481790181226837,27.08362825336631,15.700379157162374,1.5495224655528537,,,[-1.74817902  2.25641003],[425.22323253 591.62823779  56.22218407   1.29072023],0.9033757598742171,73.52124890476068,0.7092246503384867,0.24007866105271014,0.33209787471149865,41.32066033016508,103.55177588794396,1.4312292864199039,5081.636584857295,-5.156129274646146,199.8999499749875,95.14757378689345,6.059505034520363,overshoot
PT2+Td,1.8919302362195691,22.030309598614775,8.63276057176488,0.6776610160290091,,,[-1.89193024  5.58370687],[190.18238809 591.95369657  91.49678068   2.9513281 ],0.822017871228482,50.698465249420636,1.6450793694335506,0.5181215335980374,0.5035991889802354,21.31065532766383,0.0,-1.7693383882691522,33453.61971696908,42.8277963902441,200.0,0.0,-42.00577851901562,overshoot
PT2,2.3361617840796085,36.129669279225936,4.637367660205574,,,,[2.3361617840796085],[167.54655989  40.76703694   1.        ],0.817131443566087,77.75913861153353,0.9120830498151101,0.7688459278889257,0.42904305451519287,18.40920460230115,0.0,-1.917819530133748,309434.2606690703,153.2745232736286,200.0,0.0,-152.4573918300625,overshoot
PT2+Td,2.649122344640896,36.02236186650602,29.97817225582872,1.2043100099581843,,,[-2.64912234  4.39940268],[1.07988457e+03 1.85936696e+03 1.10607217e+02 1.66070196e+00],0.8025189287071797,112.3286565115278,0.9879303312521512,0.5195357049035475,0.8345906267154464,38.019009504752376,0.0,-1.3623588941299916,2199290.18069093,508.07043643494677,200.0,0.0,-507.2679175062396,overshoot
PT1+Td,0.5769703744719616,1.9081182677248452,,4.169396493930835,,,[-0.57697037  0.27676446],[1.90811827 1.9152971  0.47968573],1.1682306120416452,7.58353920511669,1.4759912684633707,0.017494832792698874,0.01701811788534638,6.103051525762881,4.602301150575287,0.0,54.61152024757426,0.3466229611726125,184.0920460230115,128.86443221610804,0.8216076508690328,slow
PT1+Td,1.0907974760804264,11.133128591836416,,0.2650689697069538,,,[-1.09079748  8.23029174],[11.13312859 85.00174946  7.54520607],1.0703586655074435,26.790744283043523,2.96482537436369,0.30577587531436184,0.3306385136983658,18.009004502251123,3.4017008504252124,0.011475509724462799,3.2384710141399626,0.0703586654866073,10.40520260130065,6.603301650825412,1.0000000000208362,slow
PT2+Td,2.265398154258957,9.257969549653119,4.522430616110553,2.405201530894161,,,[-2.26539815  1.88374914],[41.86852493 48.59538294 12.45883203  0.83153115],1.1651202080793845,29.784239288616217,2.2644125358524336,0.6681427697741971,0.14246137157551367,12.206103051525762,129.96498249124562,350.977888485942,377364859335309.94,-22295.453813532924,199.8999499749875,21.010505252626317,22296.618933741003,overshoot
PT1,2.582418381184405,1.241583527075353,,,,,[2.582418381184405],"[1.241583527075353, 1]",0.8590505623114382,2.643385556110703,2.1176346066547276,0.2869125896961734,0.9401883463914201,,0.0,0.0,3.7327260193422687,-0.1409494376854994,16.408204102051023,3.5017508754377187,0.9999999999969376,unstable
PT1,2.1625508368765773,15.39389190785999,,,,,[2.1625508368765773],"[15.39389190785999, 1]",0.8139081679305462,34.643134921191006,0.7919806581129489,0.5735560320086703,0.2108585242792108,10.205102551275637,3.601800900450225,0.38286098009937236,9.563023194004861,-0.18609186794676202,38.71935967983992,4.502251125562781,1.0000000358773082,slow
PT2,2.8809393985709995,14.146212211615484,7.1772162297865245,,,,[2.8809393985709995],[101.53042388  21.32342844   1.        ],1.1856391132624553,40.33259686627118,2.6782530435576546,0.27908217576040395,0.4827723660268679,11.505752876438219,4.702351175587793,0.5164146378305466,12.432170618177118,0.18563143167433704,62.731365682841414,4.402201100550275,1.0000076815881183,slow
PT1,2.032802212614568,15.016372941930218,,,,,[2.032802212614568],"[15.016372941930218, 1]",1.053207661805344,35.27862915873798,1.7988847579076035,0.9245172848340608,0.13192871467484377,7.603801900950475,2.40120060030015,0.28439171489630827,2.3181919803402216,0.05320766180539116,22.011005502751374,3.2016008004002,0.9999999999999529,slow
PT1,2.933007164049428,47.98314585447975,,,,,[2.933007164049428],"[47.98314585447975, 1]",0.8408121679552605,97.6995088495985,0.9721189577972057,0.5231056348903238,0.878869779388018,16.50825412706353,5.702851425712856,0.49419941918587434,10.889255529012823,-0.1596084483665854,95.44772386193095,7.103551775887944,1.0004206163218459,slow
PT2+Td,2.604581778725497,29.298161922656163,26.63096545880598,4.400953377685148,,,[-2.60458178  1.18364434],[7.80238338e+02 4.10506089e+02 2.64168234e+01 4.54446986e-01],0.9370555351636064,105.45838903216601,1.556423621685835,0.8182842364871007,0.7592243925699363,35.2176088044022,196.7983991995998,0.0,5216303870.987737,-33521.809543087664,199.79989994997499,7.803901950975501,33522.74659862283,overshoot
PT2+Td,2.044341498738505,34.05777256013923,25.17368581380045,3.778096238333874,,,[-2.0443415   1.08220721],[8.57359666e+02 5.13089493e+02 3.23551877e+01 5.29367140e-01],1.0885600703104155,115.5068322456239,1.8236449968210109,0.27759818465805436,0.8840634523077672,45.02251125562781,190.69534767383692,0.0,19811.2731379602,-37.755063334726806,198.99949974987493,89.14457228614307,38.84362340503722,overshoot
PT2+Td,0.6846777135808914,17.513763269797508,17.323629867447483,1.3311971880866718,,,[-0.68467771  1.0286646 ],[303.40195247 490.67061633  53.339944     1.50240702],1.1165538840055254,69.63925579180552,1.1122536968914978,0.9447803789167873,0.8307656849373267,33.716858429214604,196.6983491745873,0.0,293094.88351955044,-165.5203745236838,199.79989994997499,61.73086543271637,166.63692840768934,overshoot
PT1,2.5682998422983547,30.16889979399913,,,,,[2.5682998422983547],"[30.16889979399913, 1]",1.0825825979720658,60.492887418390396,1.990851833265945,0.4064313897966275,0.8695401248192022,14.307153576788393,4.102051025512756,0.21825012996386844,3.9500385300687975,0.08258260362358116,40.82041020510255,6.3031515757878935,0.9999999943484846,slow
Osc2,2.528837075329095,,,,0.7716302177684984,0.8159003543410088,[1.6834301209164608],"[1, 1.2591467361950952, 0.6656933882137838]",0.9687340956804927,5.560944428980762,1.2496772332200794,0.31372683981913146,0.6644590136696367,2.101050525262631,0.80040020010005,3.33066907387547e-16,0.579788683960532,-0.031265904319507154,10.505252626313156,1.6008004002001,0.9999999999999999,good
PT2,1.4911494349488463,17.81836185592138,4.224007348964838,,,,[1.4911494349488463],[75.26489143 22.0423692   1.        ],0.904881394199296,38.93251893045577,1.1631887898458266,0.605431296761609,0.1153030253133769,16.80840420210105,8.504252126063031,1.106425655199836,244.37435686182127,-0.5688052900517452,199.8999499749875,7.403701850925463,1.4736866842510412,overshoot
